timestamp,price,size,side,trade_id,exchange_timestamp
1756904163.5796528,208.84,11.44,sell,941974964084532,1756904162974
1756904163.5796528,208.84,0.07,sell,274636079517846,1756904162974
1756904163.5796528,208.84,3.39,sell,15135313063000,1756904162974
1756904163.5796528,208.84,32.58,sell,749637862319509,1756904162974
1756904164.5800645,208.85,0.05,buy,477126905053720,1756904164091
1756904164.5800645,208.84,0.1,sell,1103792425989481,1756904164091
1756904166.3853376,208.84,0.09,sell,745987221541891,1756904165855
1756904166.3853376,208.84,1.31,sell,292045074303126,1756904165855
1756904167.6302145,208.84,0.1,sell,334627062303191,1756904167349
1756904168.6161354,208.85,0.26,buy,358212208834269,1756904168019
1756904168.6161354,208.85,2.08,buy,589011662292958,1756904168019
1756904169.5697045,208.85,0.92,buy,323947538060720,1756904169012
1756904170.595218,208.84,0.11,buy,848029321833814,1756904170292
1756904171.8030329,208.83,0.27,sell,717241793707913,1756904171495
1756904171.8030329,208.83,145.22,sell,728319655240865,1756904171495
1756904171.8030329,208.83,19.87,sell,920363883996653,1756904171495
1756904171.8030329,208.83,47.05,sell,990677445044911,1756904171495
1756904171.8030329,208.82,1.0,sell,145375786046809,1756904171495
1756904171.8030329,208.81,0.27,sell,1035753203965666,1756904171495
1756904171.8030329,208.81,3.43,sell,143697612755482,1756904171495
1756904171.8030329,208.8,1.0,sell,516858547453260,1756904171495
1756904171.8030329,208.8,11.0,sell,424150736225739,1756904171495
1756904171.8030329,208.8,19.57,sell,82400433252047,1756904171495
1756904171.8030329,208.8,1.46,sell,362484434689187,1756904171495
1756904171.8030329,208.8,2.39,sell,523078255166517,1756904171495
1756904171.8030329,208.79,3.47,sell,674005885090698,1756904171495
1756904171.8030329,208.79,3.82,sell,354218991685398,1756904171495
1756904171.8030329,208.79,3.82,sell,558710678635693,1756904171495
1756904171.8030329,208.79,13.43,sell,234773722357089,1756904171495
1756904171.8030329,208.79,12.21,sell,697346380878525,1756904171495
1756904171.8030329,208.79,10.66,sell,880303587049701,1756904171495
1756904172.3568416,208.8,0.99,buy,739689723958225,1756904172039
1756904173.1653924,208.83,0.1,buy,413645375724530,1756904172790
1756904175.2046359,208.83,0.1,buy,167667159222599,1756904174883
1756904175.7101383,208.82,1.99,sell,609701551040868,1756904175431
1756904175.8616798,208.82,69.06,sell,739876356478645,1756904175548
1756904175.8616798,208.82,95.79,sell,938318167127530,1756904175548
1756904175.8616798,208.82,105.38,sell,775033225332580,1756904175548
1756904175.8616798,208.82,35.0,sell,365526247650159,1756904175548
1756904175.8616798,208.82,10.5,sell,291825148690246,1756904175548
1756904175.8616798,208.82,35.0,sell,599247401986180,1756904175548
1756904175.8616798,208.82,25.5,sell,980045304539235,1756904175548
1756904175.8616798,208.82,171.79,sell,436372092848474,1756904175548
1756904175.8616798,208.82,189.37,sell,992233824378310,1756904175548
1756904175.8616798,208.82,148.7,sell,17718773014321,1756904175548
1756904175.8616798,208.82,143.66,sell,758223312016189,1756904175548
1756904175.8616798,208.82,317.86,sell,296257161260754,1756904175548
1756904175.8616798,208.82,299.29,sell,1122461841440979,1756904175548
1756904175.8616798,208.82,2.39,sell,188883222088002,1756904175548
1756904175.8616798,208.8,25.0,sell,50129614806262,1756904175548
1756904175.8616798,208.8,318.52,sell,8899712865583,1756904175548
1756904177.2588315,208.8,25.0,sell,334727354501694,1756904176858
1756904177.2588315,208.8,2.18,sell,564918876980041,1756904176858
1756904177.571434,208.81,0.1,buy,159903415915468,1756904177113
1756904177.571434,208.8,0.95,sell,715059010128124,1756904177113
1756904178.7964613,208.81,0.28,buy,964434566052606,1756904178070
1756904184.2323537,208.89,0.24,buy,253198293056990,1756904183182
1756904184.2323537,208.89,0.24,buy,671961570741213,1756904183311
1756904184.418843,208.88,0.01,sell,726493692667535,1756904183934
1756904184.6232004,208.88,0.17,sell,286990961039263,1756904184055
1756904185.1005065,208.89,0.75,buy,594551827532242,1756904184709
1756904185.1005065,208.91,47.18,buy,464719756190826,1756904184709
1756904187.4390492,208.86,4.69,buy,29710141298542,1756904187026
1756904187.8087792,208.85,191.95,sell,1059568912826946,1756904187446
1756904187.8087792,208.85,8.05,sell,638825960681759,1756904187446
1756904188.3559418,208.86,1.41,buy,534625117614824,1756904188030
1756904189.3103237,208.85,0.09,sell,177070646130423,1756904188715
1756904190.1567338,208.85,279.08,sell,1088872930050132,1756904189780
1756904190.1567338,208.85,2.39,sell,799317161945317,1756904189780
1756904190.1567338,208.85,16.5,sell,574981221733386,1756904189780
1756904190.1567338,208.85,52.55,sell,381750464341682,1756904189780
1756904190.1567338,208.85,359.6,sell,626824142615626,1756904189780
1756904190.1567338,208.85,217.12,sell,76726752509511,1756904189780
1756904191.0868464,208.8,0.24,sell,116110501141409,1756904190633
1756904191.1221898,208.8,0.01,sell,1005885402617243,1756904190695
1756904191.1221898,208.78,0.23,sell,102017243927202,1756904190695
1756904192.0827298,208.79,18.54,buy,847962739303140,1756904191665
1756904192.3685915,208.79,0.3,buy,734645671397977,1756904192030
1756904192.3685915,208.78,0.04,sell,768256045171684,1756904192030
