timestamp,sequence,exchange_timestamp,bid_price_0,bid_size_0,ask_price_0,ask_size_0,bid_price_1,bid_size_1,ask_price_1,ask_size_1,bid_price_2,bid_size_2,ask_price_2,ask_size_2,bid_price_3,bid_size_3,ask_price_3,ask_size_3,bid_price_4,bid_size_4,ask_price_4,ask_size_4,bid_price_5,bid_size_5,ask_price_5,ask_size_5,bid_price_6,bid_size_6,ask_price_6,ask_size_6,bid_price_7,bid_size_7,ask_price_7,ask_size_7,bid_price_8,bid_size_8,ask_price_8,ask_size_8,bid_price_9,bid_size_9,ask_price_9,ask_size_9,bid_price_10,bid_size_10,ask_price_10,ask_size_10,bid_price_11,bid_size_11,ask_price_11,ask_size_11,bid_price_12,bid_size_12,ask_price_12,ask_size_12,bid_price_13,bid_size_13,ask_price_13,ask_size_13,bid_price_14,bid_size_14,ask_price_14,ask_size_14,bid_price_15,bid_size_15,ask_price_15,ask_size_15,bid_price_16,bid_size_16,ask_price_16,ask_size_16,bid_price_17,bid_size_17,ask_price_17,ask_size_17,bid_price_18,bid_size_18,ask_price_18,ask_size_18,bid_price_19,bid_size_19,ask_price_19,ask_size_19
1756904166.72361,1756904166327,1756904166327,208.84,653.93,208.85,1993.19,208.83,0.27,208.86,1488.33,208.82,3.39,208.87,984.59,208.81,351.29,208.88,1350.39,208.8,686.53,208.89,2466.72,208.79,1158.06,208.9,1090.8,208.78,649.08,208.91,1513.5,208.77,2434.42,208.92,1536.31,208.76,1230.21,208.93,3019.33,208.75,776.02,208.94,1330.98,208.74,1050.4,208.95,969.08,208.73,708.07,208.96,1070.43,208.72,2573.42,208.97,593.38,208.71,3294.59,208.98,1885.55,208.7,1985.89,208.99,1303.67,208.69,215.82,209.0,522.11,208.68,1004.73,209.01,1150.65,208.67,596.14,209.02,514.52,208.66,4801.56,209.03,1544.7,208.65,6168.98,209.04,409.47
1756904167.3029377,1756904166870,1756904166870,208.84,1096.85,208.85,1419.65,208.83,0.27,208.86,1346.08,208.82,90.68,208.87,1185.72,208.81,929.26,208.88,1367.82,208.8,673.1,208.89,2244.43,208.79,672.63,208.9,1029.0,208.78,636.1,208.91,1857.96,208.77,2681.43,208.92,1559.2,208.76,1006.28,208.93,2884.58,208.75,1945.86,208.94,1330.98,208.74,1050.4,208.95,969.07,208.73,681.07,208.96,1070.43,208.72,2615.99,208.97,1524.73,208.71,3280.75,208.98,1899.39,208.7,1985.89,208.99,1303.67,208.69,215.82,209.0,522.11,208.68,1352.95,209.01,1150.65,208.67,1453.53,209.02,514.52,208.66,4801.56,209.03,1547.09,208.65,6168.98,209.04,409.47
1756904167.8744164,1756904167414,1756904167414,208.84,653.83,208.85,1235.4,208.83,0.27,208.86,1258.09,208.82,577.86,208.87,1185.72,208.81,368.2,208.88,1350.39,208.8,405.38,208.89,2244.43,208.79,605.52,208.9,1095.67,208.78,624.1,208.91,1791.79,208.77,2677.61,208.92,1559.2,208.76,1006.28,208.93,2884.58,208.75,1881.1,208.94,1330.98,208.74,1050.4,208.95,969.07,208.73,681.07,208.96,1070.43,208.72,2615.99,208.97,1524.73,208.71,3280.75,208.98,1899.39,208.7,1985.89,208.99,1303.67,208.69,215.82,209.0,737.67,208.68,1352.95,209.01,1150.65,208.67,1453.53,209.02,514.52,208.66,4801.56,209.03,1547.09,208.65,6381.79,209.04,409.47
1756904168.404443,1756904167936,1756904167936,208.84,653.83,208.85,1235.4,208.83,0.27,208.86,1478.9,208.82,577.86,208.87,1185.72,208.81,304.4,208.88,1718.01,208.8,150.46,208.89,2249.22,208.79,605.52,208.9,1029.0,208.78,911.41,208.91,1504.64,208.77,2691.97,208.92,2076.04,208.76,1412.29,208.93,2884.58,208.75,1881.1,208.94,1553.29,208.74,1050.4,208.95,394.88,208.73,836.37,208.96,1070.43,208.72,2602.15,208.97,1153.67,208.71,3280.75,208.98,1899.39,208.7,1985.89,208.99,1303.67,208.69,563.88,209.0,737.67,208.68,1352.95,209.01,1171.34,208.67,1453.53,209.02,514.52,208.66,4801.56,209.03,1547.09,208.65,6381.79,209.04,409.47
1756904169.5692017,1756904168733,1756904168733,208.84,653.83,208.85,1198.38,208.83,0.27,208.86,1478.9,208.82,3.39,208.87,1254.96,208.81,18.59,208.88,1924.75,208.8,150.46,208.89,2250.66,208.79,400.82,208.9,1136.42,208.78,643.36,208.91,1504.64,208.77,2990.77,208.92,2090.28,208.76,1714.25,208.93,3171.69,208.75,2062.72,208.94,1349.52,208.74,1000.22,208.95,393.44,208.73,821.75,208.96,1070.43,208.72,2602.15,208.97,954.3,208.71,3316.68,208.98,1899.39,208.7,1985.89,208.99,1303.67,208.69,563.88,209.0,737.67,208.68,1353.22,209.01,1157.1,208.67,1453.53,209.02,514.52,208.66,4801.56,209.03,1547.09,208.65,6381.79,209.04,409.47
1756904169.7156153,1756904169062,1756904169062,208.83,0.27,208.85,2123.79,208.82,1.0,208.86,1478.9,208.81,5.16,208.87,1811.07,208.8,618.34,208.88,1637.57,208.79,132.91,208.89,2105.82,208.78,962.82,208.9,1136.42,208.77,2567.68,208.91,2078.95,208.76,1390.28,208.92,1516.02,208.75,2637.42,208.93,3171.69,208.74,1574.94,208.94,1353.07,208.73,680.29,208.95,393.44,208.72,2602.15,208.96,1070.43,208.71,3311.89,208.97,954.3,208.7,1985.89,208.98,1899.39,208.69,563.88,208.99,1303.67,208.68,1358.01,209.0,737.67,208.67,1472.73,209.01,1166.68,208.66,4801.56,209.02,514.52,208.65,6381.79,209.03,1567.28,208.64,1799.08,209.04,399.89
1756904169.9754686,1756904169573,1756904169573,208.83,0.27,208.84,4976.41,208.82,1.0,208.85,2578.51,208.81,7.55,208.86,1229.42,208.8,31.57,208.87,1743.29,208.79,11.11,208.88,1637.57,208.78,975.03,208.89,2080.82,208.77,2581.11,208.9,1136.42,208.76,1390.28,208.91,1959.87,208.75,2637.42,208.92,1852.59,208.74,1593.32,208.93,3166.91,208.73,680.29,208.94,1353.07,208.72,2602.15,208.95,623.65,208.71,3311.89,208.96,1091.67,208.7,1985.89,208.97,977.49,208.69,563.88,208.98,1921.98,208.68,1358.01,208.99,1356.0,208.67,1477.53,209.0,737.67,208.66,4801.56,209.01,1166.68,208.65,6381.79,209.02,514.52,208.64,1799.08,209.03,1555.23
1756904170.5042353,1756904170088,1756904170088,208.83,212.41,208.84,2815.03,208.82,1.0,208.85,1730.73,208.81,3.7,208.86,1319.19,208.8,33.03,208.87,1772.0,208.79,24.54,208.88,1389.29,208.78,2083.22,208.89,2080.82,208.77,2567.68,208.9,1537.73,208.76,1419.11,208.91,2112.3,208.75,2042.35,208.92,1852.59,208.74,1566.32,208.93,2918.83,208.73,703.2,208.94,1353.07,208.72,2602.15,208.95,637.35,208.71,3311.89,208.96,1164.82,208.7,2043.37,208.97,947.15,208.69,454.14,208.98,1904.18,208.68,1067.54,208.99,1356.0,208.67,1477.53,209.0,737.67,208.66,4801.56,209.01,1166.68,208.65,6551.88,209.02,506.37,208.64,1799.08,209.03,1532.74
1756904171.0190716,1756904170632,1756904170632,208.83,165.36,208.84,1455.13,208.82,1.0,208.85,1514.03,208.81,3.7,208.86,1175.21,208.8,173.27,208.87,1362.6,208.79,654.45,208.88,1389.25,208.78,1783.67,208.89,2442.0,208.77,2401.81,208.9,1396.49,208.76,1680.61,208.91,1537.99,208.75,2104.37,208.92,1852.59,208.74,1573.87,208.93,3014.55,208.73,741.84,208.94,1526.05,208.72,2573.42,208.95,1211.55,208.71,3311.89,208.96,1152.32,208.7,1993.75,208.97,947.15,208.69,454.14,208.98,1904.18,208.68,1067.54,208.99,1356.0,208.67,1477.53,209.0,737.67,208.66,4801.56,209.01,1166.68,208.65,6551.88,209.02,506.37,208.64,1799.08,209.03,1532.74
1756904171.5449436,1756904171169,1756904171169,208.83,212.41,208.84,1519.19,208.82,1.0,208.85,1514.03,208.81,3.7,208.86,1162.97,208.8,173.27,208.87,1349.55,208.79,654.45,208.88,1389.25,208.78,1783.67,208.89,2492.41,208.77,2392.24,208.9,1396.49,208.76,1690.18,208.91,1537.99,208.75,2104.37,208.92,1852.59,208.74,1573.87,208.93,3014.55,208.73,741.84,208.94,1526.05,208.72,2573.42,208.95,1211.55,208.71,3316.68,208.96,1152.32,208.7,1993.75,208.97,1285.4,208.69,454.14,208.98,1904.18,208.68,1062.75,208.99,1356.0,208.67,1477.53,209.0,737.67,208.66,4801.56,209.01,1166.68,208.65,6551.88,209.02,506.37,208.64,1799.08,209.03,1532.74
1756904172.103499,1756904171701,1756904171701,208.79,1533.42,208.8,661.92,208.78,1209.08,208.81,942.39,208.77,2406.6,208.82,1133.89,208.76,1685.4,208.83,1141.72,208.75,2104.37,208.84,1429.61,208.74,1573.87,208.85,1514.03,208.73,741.84,208.86,1162.97,208.72,2573.42,208.87,1349.55,208.71,3316.68,208.88,1389.25,208.7,2025.11,208.89,2497.19,208.69,454.14,208.9,1396.49,208.68,1062.75,208.91,1546.14,208.67,1477.53,208.92,1852.59,208.66,4801.56,208.93,3014.55,208.65,6551.88,208.94,1526.05,208.64,1799.08,208.95,1211.55,208.63,3312.69,208.96,1240.45,208.62,2167.03,208.97,1285.4,208.61,2659.6,208.98,1904.18,208.6,763.2,208.99,1356.0
1756904172.6082325,1756904172241,1756904172241,208.79,3163.35,208.8,315.27,208.78,634.44,208.81,478.9,208.77,2424.82,208.82,745.3,208.76,1402.86,208.83,1016.2,208.75,2104.37,208.84,745.2,208.74,1569.09,208.85,1467.71,208.73,713.11,208.86,1149.92,208.72,2577.47,208.87,1349.55,208.71,3311.89,208.88,1474.2,208.7,1967.63,208.89,2614.32,208.69,454.14,208.9,1401.27,208.68,1067.54,208.91,1393.71,208.67,1477.53,208.92,1857.38,208.66,4801.56,208.93,2987.55,208.65,6551.88,208.94,1526.05,208.64,1799.08,208.95,1211.55,208.63,3312.69,208.96,1235.66,208.62,2167.03,208.97,1285.4,208.61,2659.6,208.98,1890.34,208.6,763.2,208.99,1356.0
1756904173.278992,1756904172846,1756904172846,208.79,3429.88,208.83,356.89,208.78,638.26,208.84,132.59,208.77,2715.82,208.85,1467.71,208.76,1716.03,208.86,1149.92,208.75,2111.4,208.87,1349.55,208.74,1021.37,208.88,1321.68,208.73,703.36,208.89,2609.41,208.72,2587.26,208.9,1086.42,208.71,3511.83,208.91,1398.5,208.7,1967.63,208.92,1785.06,208.69,454.14,208.93,2987.55,208.68,1067.54,208.94,1526.05,208.67,1381.72,208.95,1211.55,208.66,4801.56,208.96,1235.66,208.65,6551.88,208.97,1290.19,208.64,1799.08,208.98,1890.34,208.63,3312.69,208.99,1356.0,208.62,2176.61,209.0,737.67,208.61,2664.39,209.01,664.01,208.6,763.2,209.02,501.58
1756904173.992676,1756904173416,1756904173416,208.82,2348.63,208.83,339.24,208.81,1413.55,208.84,494.57,208.8,1290.03,208.85,1442.71,208.79,1729.31,208.86,1149.92,208.78,638.26,208.87,1362.6,208.77,2789.19,208.88,1335.13,208.76,1672.58,208.89,2429.09,208.75,1844.88,208.9,1153.01,208.74,1021.37,208.91,1398.5,208.73,208.4,208.92,1793.71,208.72,2622.88,208.93,2987.55,208.71,3511.83,208.94,1526.05,208.7,1967.63,208.95,1211.55,208.69,454.14,208.96,1235.66,208.68,1163.35,208.97,1290.19,208.67,1381.72,208.98,1904.18,208.66,4801.56,208.99,1356.0,208.65,6551.88,209.0,589.81,208.64,1799.08,209.01,668.8,208.63,3312.69,209.02,501.58
1756904174.4463613,1756904173978,1756904173978,208.82,985.23,208.83,334.5,208.81,1023.51,208.84,287.38,208.8,162.88,208.85,1142.27,208.79,400.74,208.86,1151.94,208.78,765.32,208.87,1243.08,208.77,3480.17,208.88,1622.32,208.76,819.21,208.89,2304.12,208.75,2943.22,208.9,1603.31,208.74,1793.05,208.91,1551.2,208.73,121.14,208.92,1506.57,208.72,2840.75,208.93,2126.18,208.71,2211.85,208.94,2100.28,208.7,3924.89,208.95,637.35,208.69,454.14,208.96,1522.74,208.68,1425.6,208.97,915.43,208.67,1409.09,208.98,1904.18,208.66,2843.93,208.99,1377.24,208.65,6551.88,209.0,589.81,208.64,1799.08,209.01,668.8,208.63,3312.69,209.02,501.58
1756904174.9894538,1756904174527,1756904174527,208.82,2225.81,208.83,361.56,208.8,123.46,208.84,287.38,208.79,471.86,208.85,1092.92,208.78,913.79,208.86,1257.51,208.77,2931.07,208.87,1414.37,208.76,1103.4,208.88,1623.31,208.75,3123.03,208.89,2252.92,208.74,1793.05,208.9,1029.0,208.73,429.26,208.91,1977.25,208.72,2467.17,208.92,2080.85,208.71,2812.76,208.93,2250.77,208.7,3924.89,208.94,1927.3,208.69,454.14,208.95,673.07,208.68,1521.4,208.96,1195.33,208.67,821.81,208.97,1292.8,208.66,2843.93,208.98,1904.18,208.65,6551.88,208.99,1356.0,208.64,1799.08,209.0,589.81,208.63,2931.92,209.01,668.8,208.62,2191.23,209.02,501.58
1756904175.4981866,1756904175031,1756904175031,208.82,1651.28,208.83,385.39,208.8,599.52,208.84,464.1,208.79,522.54,208.85,1107.28,208.78,913.79,208.86,1257.51,208.77,2928.64,208.87,1414.37,208.76,1117.77,208.88,1622.32,208.75,3123.03,208.89,2252.92,208.74,1917.71,208.9,1029.0,208.73,429.26,208.91,1977.25,208.72,2530.49,208.92,2080.85,208.71,2812.76,208.93,2250.77,208.7,3924.89,208.94,1927.3,208.69,565.02,208.95,673.07,208.68,1456.05,208.96,1285.68,208.67,821.81,208.97,1292.8,208.66,2843.93,208.98,1904.18,208.65,6934.67,208.99,1356.0,208.64,1799.08,209.0,589.81,208.63,2931.92,209.01,668.8,208.62,2191.23,209.02,501.58
1756904175.9537957,1756904175548,1756904175548,208.8,406.54,208.83,385.39,208.79,500.79,208.84,530.02,208.78,913.79,208.85,1205.93,208.77,3000.11,208.86,1257.51,208.76,1117.77,208.87,1415.36,208.75,3137.4,208.88,1622.32,208.74,1917.71,208.89,2252.92,208.73,607.16,208.9,1029.0,208.72,2483.69,208.91,1977.25,208.71,2812.76,208.92,2080.85,208.7,3924.89,208.93,2250.77,208.69,565.02,208.94,1927.3,208.68,1456.05,208.95,673.07,208.67,821.81,208.96,1285.68,208.66,2843.93,208.97,915.43,208.65,6551.88,208.98,1904.18,208.64,1799.08,208.99,1356.0,208.63,2931.92,209.0,589.81,208.62,2191.23,209.01,668.8,208.61,2659.6,209.02,501.58
1756904176.5447037,1756904176088,1756904176088,208.8,468.2,208.81,101.09,208.79,166.62,208.83,467.98,208.78,927.22,208.84,625.81,208.77,2411.09,208.85,1495.6,208.76,883.01,208.86,1194.53,208.75,2562.68,208.87,1415.36,208.74,1853.91,208.88,1775.13,208.73,622.04,208.89,2185.76,208.72,2483.69,208.9,1029.0,208.71,2812.76,208.91,1977.25,208.7,3924.89,208.92,1868.74,208.69,565.02,208.93,2250.77,208.68,1502.31,208.94,1353.07,208.67,821.81,208.95,673.07,208.66,2843.93,208.96,1195.33,208.65,6551.88,208.97,1294.48,208.64,2187.86,208.98,1890.34,208.63,2931.92,208.99,1356.0,208.62,2181.65,209.0,589.81,208.61,2659.6,209.01,673.6
1756904177.039548,1756904176650,1756904176650,208.8,1688.98,208.81,101.09,208.79,166.62,208.83,416.76,208.78,1501.86,208.84,640.17,208.77,2513.26,208.85,1495.6,208.76,1472.08,208.86,1207.58,208.75,2562.68,208.87,1505.71,208.74,1853.91,208.88,2305.65,208.73,622.04,208.89,2185.76,208.72,2467.17,208.9,1029.0,208.71,2812.76,208.91,1824.55,208.7,3924.89,208.92,2443.01,208.69,565.02,208.93,2250.77,208.68,1502.31,208.94,1927.28,208.67,821.81,208.95,673.07,208.66,2843.93,208.96,1286.19,208.65,6551.88,208.97,1294.48,208.64,2187.86,208.98,1890.34,208.63,2931.92,208.99,1356.0,208.62,2181.65,209.0,589.81,208.61,2659.6,209.01,673.6
1756904177.9030108,1756904177258,1756904177258,208.8,41.57,208.81,578.57,208.78,23.96,208.82,30.82,208.77,1907.56,208.83,121.33,208.76,932.68,208.84,742.12,208.75,2330.54,208.85,1517.97,208.74,1623.36,208.86,1107.07,208.73,845.43,208.87,2039.69,208.72,3329.35,208.88,1775.13,208.71,2750.49,208.89,2190.55,208.7,1913.63,208.9,2464.81,208.69,565.02,208.91,1537.4,208.68,581.83,208.92,2420.13,208.67,821.81,208.93,2155.07,208.66,2843.93,208.94,1353.07,208.65,6588.06,208.95,637.35,208.64,2187.86,208.96,999.11,208.63,2985.92,208.97,1294.48,208.62,2181.65,208.98,1890.34,208.61,2659.6,208.99,1356.0,208.6,763.2,209.0,575.46
1756904178.2546954,1756904177788,1756904177788,208.8,1101.81,208.81,413.98,208.79,289.69,208.82,27.0,208.78,1141.96,208.83,144.13,208.77,2115.5,208.84,891.1,208.76,1750.99,208.85,1340.15,208.75,2344.91,208.86,1134.63,208.74,790.0,208.87,1505.71,208.73,868.34,208.88,2008.1,208.72,2754.56,208.89,2436.9,208.71,2207.06,208.9,1316.16,208.7,1901.19,208.91,1633.1,208.69,251.95,208.92,2420.13,208.68,581.83,208.93,2442.2,208.67,917.62,208.94,1927.3,208.66,2843.93,208.95,637.35,208.65,7306.16,208.96,1035.21,208.64,2187.86,208.97,1294.48,208.63,3000.29,208.98,1890.34,208.62,2181.65,208.99,1356.0,208.61,2664.39,209.0,575.46
1756904179.5358222,1756904178347,1756904178347,208.8,1676.34,208.81,413.7,208.79,289.69,208.82,92.25,208.78,1141.96,208.83,102.89,208.77,2292.78,208.84,791.1,208.76,1190.79,208.85,1340.15,208.75,2110.08,208.86,1121.58,208.74,1015.38,208.87,1505.71,208.73,868.34,208.88,2161.06,208.72,2768.93,208.89,2264.6,208.71,2207.06,208.9,1339.06,208.7,1901.19,208.91,1633.1,208.69,251.95,208.92,2420.13,208.68,581.83,208.93,2442.2,208.67,917.62,208.94,1927.3,208.66,2843.93,208.95,637.35,208.65,7306.16,208.96,1035.21,208.64,2187.86,208.97,1294.48,208.63,3000.29,208.98,1890.34,208.62,2181.65,208.99,1356.0,208.61,2664.39,209.0,556.89
1756904179.5368636,1756904178943,1756904178943,208.83,139.56,208.84,227.95,208.82,167.2,208.85,7.03,208.81,1145.25,208.86,33.67,208.8,2859.78,208.87,337.37,208.79,461.57,208.88,128.2,208.78,1314.67,208.89,861.4,208.77,2957.2,208.9,1148.34,208.76,1237.04,208.91,1053.59,208.75,2502.32,208.92,1318.18,208.74,1021.36,208.93,804.9,208.73,859.27,208.94,997.27,208.72,3873.04,208.95,1934.63,208.71,2322.71,208.96,850.42,208.7,2333.8,208.97,2162.66,208.69,244.79,208.98,1896.97,208.68,3137.47,208.99,1930.08,208.67,821.81,209.0,322.91,208.66,2254.82,209.01,248.32,208.65,6321.52,209.02,503.97,208.64,1320.06,209.03,1530.35
1756904180.006141,1756904179549,1756904179549,208.85,482.38,208.86,129.53,208.84,86.72,208.87,190.82,208.83,139.56,208.88,1047.25,208.82,1859.02,208.89,1215.21,208.81,3036.62,208.9,1747.53,208.8,715.11,208.91,1143.31,208.79,496.27,208.92,861.18,208.78,1594.02,208.93,1249.76,208.77,2628.51,208.94,1866.19,208.76,1217.77,208.95,2940.74,208.75,3296.79,208.96,1042.36,208.74,988.05,208.97,1939.21,208.73,884.77,208.98,1896.97,208.72,2334.54,208.99,1787.93,208.71,1779.43,209.0,231.82,208.7,2429.6,209.01,248.32,208.69,1071.57,209.02,503.97,208.68,3549.34,209.03,1530.35,208.67,1222.35,209.04,399.89,208.66,1893.19,209.05,693.36
1756904180.5883276,1756904180092,1756904180092,208.85,75.19,208.86,484.19,208.84,2.39,208.87,645.51,208.83,574.48,208.88,1575.71,208.82,1040.97,208.89,1421.64,208.81,1786.75,208.9,2146.74,208.8,495.6,208.91,899.88,208.79,805.58,208.92,939.18,208.78,2363.25,208.93,1658.21,208.77,2929.07,208.94,2341.39,208.76,1396.88,208.95,3210.67,208.75,3339.57,208.96,1224.42,208.74,1001.4,208.97,1939.21,208.73,844.78,208.98,1896.97,208.72,2339.34,208.99,1724.86,208.71,2176.44,209.0,174.78,208.7,2422.9,209.01,251.67,208.69,1081.17,209.02,503.97,208.68,4017.28,209.03,1530.35,208.67,743.33,209.04,418.5,208.66,1893.19,209.05,693.36
1756904180.999101,1756904180619,1756904180619,208.85,44.22,208.86,265.12,208.84,2.39,208.87,855.09,208.82,1026.58,208.88,1455.48,208.81,1850.65,208.89,1433.64,208.8,530.9,208.9,2146.74,208.79,1090.11,208.91,899.88,208.78,2363.25,208.92,939.18,208.77,2810.4,208.93,1658.21,208.76,1382.51,208.94,2346.17,208.75,3281.9,208.95,3210.67,208.74,984.0,208.96,1224.42,208.73,787.31,208.97,1939.21,208.72,2339.34,208.98,1896.97,208.71,2176.44,208.99,1718.89,208.7,2327.1,209.0,179.57,208.69,1081.17,209.01,265.51,208.68,4017.28,209.02,503.97,208.67,743.33,209.03,1530.35,208.66,1893.19,209.04,418.5,208.65,5888.4,209.05,693.36
1756904181.6165292,1756904181165,1756904181165,208.85,44.22,208.86,205.45,208.84,2.39,208.87,842.04,208.83,63.8,208.88,1469.84,208.82,1039.35,208.89,1433.64,208.81,1807.45,208.9,1623.29,208.8,530.9,208.91,1284.2,208.79,1091.04,208.92,1226.32,208.78,2377.61,208.93,1083.98,208.77,2927.48,208.94,2346.17,208.76,1390.15,208.95,3210.68,208.75,3281.9,208.96,1224.42,208.74,967.13,208.97,2513.34,208.73,787.31,208.98,1896.97,208.72,2344.14,208.99,1753.62,208.71,2238.71,209.0,179.57,208.7,2327.1,209.01,265.51,208.69,1081.17,209.02,503.97,208.68,4017.28,209.03,1530.35,208.67,743.33,209.04,418.5,208.66,1893.19,209.05,693.36
1756904182.1330793,1756904181705,1756904181705,208.85,1323.65,208.86,168.04,208.84,26.53,208.87,446.07,208.83,558.89,208.88,917.5,208.82,1058.97,208.89,1027.23,208.81,1520.19,208.9,1167.36,208.8,1774.07,208.91,1017.39,208.79,779.49,208.92,803.04,208.78,1509.92,208.93,1180.29,208.77,2907.91,208.94,2633.28,208.76,829.84,208.95,2923.58,208.75,3281.9,208.96,1224.42,208.74,1059.66,208.97,2134.31,208.73,787.31,208.98,1896.97,208.72,2344.14,208.99,2327.71,208.71,2238.71,209.0,179.57,208.7,2327.1,209.01,265.51,208.69,1081.17,209.02,503.97,208.68,4017.28,209.03,1745.02,208.67,743.33,209.04,418.5,208.66,1893.19,209.05,693.36
1756904182.8423421,1756904182322,1756904182322,208.86,1536.88,208.89,2.61,208.85,3505.13,208.91,27.0,208.84,179.23,208.92,527.6,208.83,688.63,208.93,1388.19,208.82,776.22,208.94,1727.9,208.81,2180.11,208.95,1088.78,208.8,260.19,208.96,671.99,208.79,818.83,208.97,823.42,208.78,2141.64,208.98,1672.88,208.77,3130.66,208.99,1508.21,208.76,960.82,209.0,466.6,208.75,3188.11,209.01,304.36,208.74,1003.93,209.02,790.97,208.73,2737.26,209.03,2588.12,208.72,1028.29,209.04,705.47,208.71,2591.2,209.05,1234.46,208.7,2060.52,209.06,2633.43,208.69,1010.54,209.07,692.54,208.68,2849.29,209.08,2037.29,208.67,622.56,209.09,1544.77
1756904183.3661196,1756904182829,1756904182829,208.88,550.84,208.89,1.23,208.87,648.07,208.92,312.28,208.86,6141.41,208.93,646.37,208.85,859.16,208.94,1157.98,208.84,1018.53,208.95,1316.47,208.83,669.98,208.96,547.97,208.82,1450.96,208.97,1141.26,208.81,2150.5,208.98,991.49,208.8,340.59,208.99,1110.96,208.79,907.22,209.0,888.51,208.78,2083.35,209.01,770.45,208.77,3130.66,209.02,2272.34,208.76,1096.57,209.03,2588.12,208.75,2660.68,209.04,881.36,208.74,1679.92,209.05,1234.46,208.73,2546.99,209.06,169.96,208.72,788.73,209.07,1645.85,208.71,2071.45,209.08,1612.16,208.7,1634.61,209.09,1070.35,208.69,1010.54,209.1,2348.39
1756904184.2323537,1756904183495,1756904183495,208.88,3187.83,208.89,0.75,208.87,1786.25,208.92,322.86,208.86,1623.02,208.93,584.41,208.85,371.36,208.94,1301.14,208.84,1370.14,208.95,1404.41,208.83,1647.57,208.96,315.99,208.82,1881.71,208.97,1416.01,208.81,1950.68,208.98,991.5,208.8,357.47,208.99,1226.43,208.79,716.41,209.0,973.32,208.78,2086.75,209.01,1131.47,208.77,2817.9,209.02,2774.24,208.76,827.66,209.03,3062.36,208.75,3231.2,209.04,917.04,208.74,1707.29,209.05,671.09,208.73,578.06,209.06,559.1,208.72,774.36,209.07,1645.85,208.71,1717.64,209.08,1612.16,208.7,1641.11,209.09,1070.35,208.69,764.1,209.1,2348.39
1756904184.4220111,1756904183934,1756904183934,208.88,2900.64,208.89,0.75,208.87,697.98,208.92,322.86,208.86,2118.21,208.93,602.69,208.85,371.36,208.94,1296.35,208.84,1370.14,208.95,1314.02,208.83,2194.52,208.96,432.18,208.82,1881.71,208.97,995.34,208.81,1950.68,208.98,1372.64,208.8,357.47,208.99,1219.99,208.79,706.65,209.0,973.32,208.78,1905.21,209.01,1799.94,208.77,2817.9,209.02,2774.24,208.76,832.46,209.03,3062.36,208.75,3224.43,209.04,917.04,208.74,1059.9,209.05,671.09,208.73,260.03,209.06,563.9,208.72,332.04,209.07,1645.85,208.71,1717.64,209.08,1698.45,208.7,1641.11,209.09,1084.72,208.69,764.1,209.1,2348.39
1756904184.946898,1756904184469,1756904184469,208.88,2014.77,208.89,0.75,208.87,1090.88,208.91,325.27,208.86,1726.71,208.92,66.19,208.85,1606.25,208.93,1101.41,208.84,2070.4,208.94,1296.35,208.83,1186.53,208.95,1615.46,208.82,1972.2,208.96,1260.01,208.81,1926.01,208.97,1436.49,208.8,1588.95,208.98,996.28,208.79,673.14,208.99,1754.06,208.78,1435.77,209.0,633.68,208.77,2338.88,209.01,1804.73,208.76,832.46,209.02,3008.53,208.75,2840.95,209.03,2488.39,208.74,1538.92,209.04,751.69,208.73,260.03,209.05,97.17,208.72,332.04,209.06,573.48,208.71,1229.05,209.07,1678.62,208.7,1641.11,209.08,1775.07,208.69,764.1,209.09,1099.09
1756904185.572287,1756904185058,1756904185058,208.9,287.01,208.91,14.36,208.89,148.5,208.92,227.09,208.88,1922.19,208.93,971.04,208.87,1090.88,208.94,1424.72,208.86,1878.44,208.95,1524.04,208.85,1880.72,208.96,1350.4,208.84,2131.38,208.97,1435.51,208.83,1195.49,208.98,996.28,208.82,1972.2,208.99,1970.42,208.81,2790.29,209.0,1095.05,208.8,2575.65,209.01,1804.73,208.79,504.54,209.02,3008.53,208.78,1244.96,209.03,2488.39,208.77,2343.67,209.04,746.9,208.76,1190.9,209.05,97.17,208.75,2840.95,209.06,853.94,208.74,2096.11,209.07,1678.62,208.73,260.03,209.08,1779.86,208.72,332.04,209.09,1601.64,208.71,1229.05,209.1,4512.74
1756904186.004173,1756904185524,1756904185524,208.9,1416.88,208.91,38.28,208.89,440.73,208.92,602.06,208.88,69.56,208.93,667.14,208.87,592.5,208.94,1436.22,208.86,2324.19,208.95,1519.14,208.85,1422.49,208.96,808.09,208.84,2002.85,208.97,1993.68,208.83,1195.49,208.98,1211.96,208.82,1976.98,208.99,1453.47,208.81,3041.7,209.0,984.47,208.8,2546.93,209.01,2378.77,208.79,409.14,209.02,3008.53,208.78,1187.5,209.03,2488.39,208.77,4425.34,209.04,746.9,208.76,1190.9,209.05,170.96,208.75,3188.21,209.06,867.78,208.74,2096.11,209.07,1655.43,208.73,260.03,209.08,1779.86,208.72,479.52,209.09,1601.64,208.71,1238.62,209.1,4512.74
