timestamp,price,size,side,trade_id,exchange_timestamp
1756904139.549853,4343.4,0.0753,sell,131062951514363,1756904139069
1756904139.646015,4343.5,0.1135,buy,1076655718460239,1756904139150
1756904140.4275727,4343.4,0.0355,sell,256489336085303,1756904140032
1756904140.4275727,4343.5,0.0035,buy,961007987706021,1756904140032
1756904141.7238302,4343.4,0.0081,sell,606104314579137,1756904141305
1756904141.994497,4343.4,0.0199,sell,104279267198491,1756904141476
1756904141.994497,4343.4,0.0937,sell,134925425369443,1756904141476
1756904141.994497,4342.9,0.4605,sell,764071291988732,1756904141476
1756904141.994497,4342.7,0.19,sell,499745734225251,1756904141476
1756904141.994497,4342.7,0.9142,sell,14708787447182,1756904141476
1756904141.994497,4342.4,0.0046,sell,956092800460368,1756904141476
1756904141.994497,4342.4,0.2634,sell,598658681563128,1756904141476
1756904142.2292309,4342.4,0.1135,buy,834006425582331,1756904141855
1756904144.0522814,4342.4,0.675,buy,484929545660043,1756904143355
1756904144.3843818,4342.4,0.0808,buy,324838940473020,1756904144039
1756904145.3909454,4342.4,0.0073,buy,318882957015287,1756904145001
1756904146.1769285,4342.4,0.1135,buy,395689564376280,1756904145765
1756904146.3095918,4342.3,0.0747,sell,862983851503682,1756904145957
1756904146.4739797,4342.4,0.3407,buy,1118311776634705,1756904146037
1756904146.585469,4342.3,0.0086,sell,1053821485177158,1756904146191
1756904147.2009757,4342.4,9.4577,buy,911799983101241,1756904146779
1756904147.2009757,4342.4,10.0,buy,480491545760914,1756904146779
1756904147.2009757,4342.4,7.0,buy,890843606375169,1756904146779
1756904147.2009757,4342.4,4.6052,buy,280884832639385,1756904146779
1756904147.2009757,4342.4,4.6052,buy,444193481139773,1756904146779
1756904147.2009757,4342.4,4.608,buy,920729898964386,1756904146779
1756904147.2009757,4342.4,4.6057,buy,317676689975388,1756904146779
1756904147.2009757,4342.4,4.147,buy,275026382620209,1756904146779
1756904147.2009757,4342.4,5.0,buy,349534295990826,1756904146779
1756904147.2009757,4342.4,10.0,buy,599199037357035,1756904146779
1756904147.2009757,4342.4,5.0,buy,204345383366743,1756904146779
1756904147.2009757,4342.4,10.0,buy,268698437471221,1756904146779
1756904147.2009757,4342.4,4.6052,buy,969352356080664,1756904146779
1756904147.2009757,4342.4,1.8141,buy,982801542619331,1756904146779
1756904147.2009757,4342.4,0.5941,buy,553527089168246,1756904146779
1756904147.2009757,4342.4,0.8028,buy,743050839810812,1756904146779
1756904147.2009757,4342.4,9.8,buy,442739299590793,1756904146779
1756904147.2009757,4342.4,3.355,buy,38006041334543,1756904146779
1756904147.3475947,4342.4,0.0166,buy,993666424979165,1756904147054
1756904147.4845293,4342.4,0.5831,buy,705706905111947,1756904147124
1756904147.4845293,4342.4,1.1993,buy,464548066070878,1756904147124
1756904148.736109,4342.3,0.0068,sell,413257588940158,1756904148024
1756904148.9542003,4342.4,0.2,buy,473627529146645,1756904148381
1756904148.9542003,4342.4,0.1135,buy,420042430167391,1756904148461
1756904148.9542003,4342.4,0.0068,buy,289594261361835,1756904148461
1756904149.1825142,4342.3,0.007,sell,272745607812539,1756904148759
1756904149.1825142,4342.2,2.291,sell,356840838442638,1756904148759
1756904149.4366226,4342.2,0.0028,sell,262852657578882,1756904149024
1756904150.5542438,4342.2,0.113,sell,746817799989434,1756904150030
1756904151.426661,4342.2,0.7122,sell,960041372249461,1756904151005
