timestamp,sequence,exchange_timestamp,bid_price_0,bid_size_0,ask_price_0,ask_size_0,bid_price_1,bid_size_1,ask_price_1,ask_size_1,bid_price_2,bid_size_2,ask_price_2,ask_size_2,bid_price_3,bid_size_3,ask_price_3,ask_size_3,bid_price_4,bid_size_4,ask_price_4,ask_size_4,bid_price_5,bid_size_5,ask_price_5,ask_size_5,bid_price_6,bid_size_6,ask_price_6,ask_size_6,bid_price_7,bid_size_7,ask_price_7,ask_size_7,bid_price_8,bid_size_8,ask_price_8,ask_size_8,bid_price_9,bid_size_9,ask_price_9,ask_size_9,bid_price_10,bid_size_10,ask_price_10,ask_size_10,bid_price_11,bid_size_11,ask_price_11,ask_size_11,bid_price_12,bid_size_12,ask_price_12,ask_size_12,bid_price_13,bid_size_13,ask_price_13,ask_size_13,bid_price_14,bid_size_14,ask_price_14,ask_size_14,bid_price_15,bid_size_15,ask_price_15,ask_size_15,bid_price_16,bid_size_16,ask_price_16,ask_size_16,bid_price_17,bid_size_17,ask_price_17,ask_size_17,bid_price_18,bid_size_18,ask_price_18,ask_size_18,bid_price_19,bid_size_19,ask_price_19,ask_size_19
1756904117.6640239,1756904117284,1756904117284,0.22854,87711.0,0.22858,11122.0,0.22853,87714.0,0.22861,6062.0,0.22852,87718.0,0.22863,167.0,0.22851,87722.0,0.22864,810.0,0.22848,1747.0,0.22865,10225.0,0.22847,1750.0,0.22866,810.0,0.22845,2431.0,0.22867,860.0,0.22844,2319.0,0.22868,34980.0,0.22843,35014.0,0.22869,23766.0,0.22842,5120.0,0.22871,206775.0,0.2284,1889.0,0.22872,14913.0,0.22839,26961.0,0.22874,24003.0,0.22838,3133.0,0.22875,4860.0,0.22837,14907.0,0.22876,3791.0,0.22836,92729.0,0.22877,6774.0,0.22835,19070.0,0.22878,13539.0,0.22834,9784.0,0.22879,5876.0,0.22833,18650.0,0.2288,3781.0,0.22832,6655.0,0.22881,5481.0,0.22831,5460.0,0.22882,28564.0
1756904118.5654123,1756904117921,1756904117921,0.22848,1747.0,0.22858,11122.0,0.22847,1750.0,0.22861,6062.0,0.22845,6902.0,0.22863,167.0,0.22844,2319.0,0.22864,810.0,0.22843,36907.0,0.22865,10225.0,0.22842,5120.0,0.22866,810.0,0.22841,3787.0,0.22867,860.0,0.22839,26961.0,0.22868,101693.0,0.22838,7604.0,0.22869,23766.0,0.22837,14907.0,0.22871,206775.0,0.22836,20016.0,0.22872,14913.0,0.22835,14225.0,0.22874,24003.0,0.22834,5407.0,0.22875,4860.0,0.22833,18650.0,0.22876,3791.0,0.22832,6655.0,0.22877,6774.0,0.22831,5460.0,0.22878,13539.0,0.2283,6727.0,0.2288,3781.0,0.22829,20212.0,0.22881,5481.0,0.22828,4873.0,0.22882,28564.0,0.22827,14901.0,0.22883,16220.0
1756904118.8186383,1756904118407,1756904118407,0.22847,1750.0,0.22859,11122.0,0.22845,2431.0,0.22861,7609.0,0.22844,2319.0,0.22862,3154.0,0.22843,1893.0,0.22863,167.0,0.22842,2189.0,0.22864,1620.0,0.2284,101725.0,0.22865,3523.0,0.22839,26961.0,0.22866,810.0,0.22837,14907.0,0.22867,860.0,0.22836,20016.0,0.22868,39451.0,0.22835,14225.0,0.22869,23766.0,0.22834,5407.0,0.22871,206775.0,0.22833,18650.0,0.22872,14913.0,0.22832,6655.0,0.22874,24003.0,0.22831,5460.0,0.22875,4860.0,0.2283,6727.0,0.22876,3791.0,0.22829,20212.0,0.22877,6774.0,0.22828,3779.0,0.22878,13539.0,0.22827,14901.0,0.2288,3781.0,0.22826,3246.0,0.22881,5481.0,0.22825,217223.0,0.22882,28564.0
1756904119.3678248,1756904118910,1756904118910,0.22845,2431.0,0.22859,11122.0,0.22844,5250.0,0.22861,3138.0,0.22843,1893.0,0.22863,167.0,0.22842,4471.0,0.22864,4544.0,0.22841,20212.0,0.22865,2430.0,0.2284,104858.0,0.22866,810.0,0.22839,23176.0,0.22867,860.0,0.22837,14907.0,0.22868,39451.0,0.22836,20016.0,0.22869,26807.0,0.22835,18696.0,0.22871,206775.0,0.22834,9783.0,0.22872,14913.0,0.22833,18650.0,0.22874,24003.0,0.22832,6655.0,0.22875,4860.0,0.22831,5460.0,0.22876,3791.0,0.2283,6727.0,0.22877,6774.0,0.22829,20212.0,0.22878,13539.0,0.22828,3779.0,0.2288,3781.0,0.22827,14901.0,0.22881,5481.0,0.22826,3246.0,0.22882,28564.0,0.22825,215475.0,0.22883,16220.0
1756904119.9717205,1756904119502,1756904119502,0.22847,11122.0,0.22861,3138.0,0.22846,76974.0,0.22869,26807.0,0.22845,37439.0,0.2287,1092.0,0.22844,2319.0,0.22871,206775.0,0.22843,1893.0,0.22872,14913.0,0.22842,26900.0,0.22874,24003.0,0.22841,20212.0,0.22875,34968.0,0.2284,72421.0,0.22876,4601.0,0.22839,21730.0,0.22877,6774.0,0.22837,14907.0,0.22878,10764.0,0.22836,20016.0,0.2288,3781.0,0.22835,14225.0,0.22881,3781.0,0.22834,5407.0,0.22882,11122.0,0.22833,18650.0,0.22883,7720.0,0.22832,7749.0,0.22884,8758.0,0.2283,6727.0,0.22885,15025.0,0.22829,20212.0,0.22886,68332.0,0.22828,3779.0,0.22887,3781.0,0.22827,14901.0,0.22888,6590.0,0.22826,43797.0,0.22889,16804.0
1756904120.652321,1756904120027,1756904120027,0.22849,1445.0,0.2286,15612.0,0.22848,2931.0,0.22861,3138.0,0.22847,11122.0,0.22868,34977.0,0.22846,50715.0,0.22869,26807.0,0.22845,2431.0,0.2287,4016.0,0.22844,6695.0,0.22871,206775.0,0.22843,36901.0,0.22872,14913.0,0.22842,26900.0,0.22874,24639.0,0.22841,40011.0,0.22876,4601.0,0.2284,72421.0,0.22877,7624.0,0.22839,21730.0,0.22878,10764.0,0.22837,14907.0,0.2288,3781.0,0.22836,20016.0,0.22881,3781.0,0.22835,14225.0,0.22882,11122.0,0.22834,5407.0,0.22883,7720.0,0.22833,18650.0,0.22884,8758.0,0.22832,7749.0,0.22885,15025.0,0.2283,6727.0,0.22886,68332.0,0.22829,20212.0,0.22887,3781.0,0.22828,3779.0,0.22888,6590.0
1756904121.0394754,1756904120591,1756904120591,0.22849,1445.0,0.2286,15612.0,0.22848,2931.0,0.22861,3138.0,0.22847,4994.0,0.22868,34977.0,0.22846,70179.0,0.22869,9806.0,0.22845,4053.0,0.2287,2924.0,0.22844,6695.0,0.22871,206775.0,0.22843,36901.0,0.22872,14913.0,0.22842,22429.0,0.22874,24639.0,0.22841,40011.0,0.22876,4601.0,0.2284,72421.0,0.22877,7624.0,0.22839,21730.0,0.22878,10764.0,0.22837,14907.0,0.2288,3781.0,0.22836,20016.0,0.22881,3781.0,0.22835,14225.0,0.22882,11122.0,0.22834,5407.0,0.22883,7720.0,0.22833,1623.0,0.22884,8758.0,0.22832,7749.0,0.22885,15025.0,0.2283,6727.0,0.22886,68332.0,0.22829,20212.0,0.22887,3781.0,0.22828,3779.0,0.22888,7440.0
1756904121.5707748,1756904121074,1756904121074,0.22849,1445.0,0.2286,15612.0,0.22848,2931.0,0.22861,3138.0,0.22847,8238.0,0.22865,2924.0,0.22846,70179.0,0.22867,1092.0,0.22845,4053.0,0.22868,34977.0,0.22844,6695.0,0.22869,26807.0,0.22843,36901.0,0.22871,206775.0,0.22842,22429.0,0.22872,14913.0,0.22841,40011.0,0.22874,24639.0,0.2284,72421.0,0.22876,4601.0,0.22839,21730.0,0.22877,7624.0,0.22837,14907.0,0.22878,10764.0,0.22836,20016.0,0.2288,3781.0,0.22835,14225.0,0.22881,3781.0,0.22834,5407.0,0.22882,11122.0,0.22833,18650.0,0.22883,7720.0,0.22832,7749.0,0.22884,8758.0,0.2283,6727.0,0.22885,15025.0,0.22829,21916.0,0.22886,68332.0,0.22828,3779.0,0.22887,3781.0
1756904122.0761867,1756904121626,1756904121626,0.22849,1445.0,0.2286,15612.0,0.22848,2931.0,0.22861,3138.0,0.22847,8238.0,0.22865,3734.0,0.22846,24830.0,0.22867,1092.0,0.22845,4053.0,0.22868,34977.0,0.22844,4376.0,0.22869,26807.0,0.22843,36901.0,0.22871,206775.0,0.22841,40011.0,0.22872,14913.0,0.2284,72421.0,0.22874,24639.0,0.22839,21730.0,0.22876,4601.0,0.22837,14907.0,0.22877,7624.0,0.22836,20016.0,0.22878,10764.0,0.22835,14225.0,0.2288,3781.0,0.22834,5407.0,0.22881,3781.0,0.22833,18650.0,0.22882,11122.0,0.22832,7749.0,0.22883,7720.0,0.2283,6727.0,0.22884,8758.0,0.22829,21916.0,0.22885,15025.0,0.22828,5419.0,0.22886,68332.0,0.22827,14901.0,0.22887,3781.0
1756904122.6180744,1756904122148,1756904122148,0.2285,2188.0,0.2286,15612.0,0.22849,1445.0,0.22861,3138.0,0.22847,8238.0,0.22865,3734.0,0.22846,21697.0,0.22867,1092.0,0.22845,4053.0,0.22868,34977.0,0.22844,4376.0,0.22869,26807.0,0.22843,36901.0,0.22871,206775.0,0.22841,40011.0,0.22872,14913.0,0.2284,72421.0,0.22874,24639.0,0.22839,21730.0,0.22876,4601.0,0.22837,14907.0,0.22877,7624.0,0.22836,20016.0,0.22878,10764.0,0.22835,14225.0,0.2288,3781.0,0.22834,5407.0,0.22881,3781.0,0.22833,18650.0,0.22882,11122.0,0.22832,7749.0,0.22883,7720.0,0.2283,6727.0,0.22884,7139.0,0.22829,21916.0,0.22885,15025.0,0.22828,5419.0,0.22886,68332.0,0.22827,14901.0,0.22887,3781.0
1756904123.3594997,1756904122653,1756904122653,0.22851,16972.0,0.22861,3138.0,0.2285,2188.0,0.22864,810.0,0.22849,1445.0,0.22865,4544.0,0.22847,19360.0,0.22867,1092.0,0.22846,26168.0,0.22868,34977.0,0.22845,4053.0,0.22869,26807.0,0.22844,4376.0,0.2287,4471.0,0.22843,36901.0,0.22871,206775.0,0.22841,40011.0,0.22872,14913.0,0.2284,72421.0,0.22874,24639.0,0.22839,21730.0,0.22876,4601.0,0.22838,3133.0,0.22877,7624.0,0.22837,14907.0,0.22878,10764.0,0.22836,20016.0,0.2288,3781.0,0.22835,14225.0,0.22881,3781.0,0.22834,5407.0,0.22882,11122.0,0.22833,18650.0,0.22883,7720.0,0.22832,6655.0,0.22884,7139.0,0.2283,6727.0,0.22885,15025.0,0.22829,21916.0,0.22886,68332.0
1756904123.7350516,1756904123203,1756904123203,0.2285,2188.0,0.2286,17990.0,0.22849,1445.0,0.22861,3138.0,0.22847,57299.0,0.22865,2924.0,0.22846,28185.0,0.22867,1092.0,0.22845,5675.0,0.22868,34977.0,0.22844,5998.0,0.22869,26807.0,0.22843,36901.0,0.2287,4471.0,0.22841,20212.0,0.22871,206775.0,0.2284,72421.0,0.22872,14913.0,0.22839,25516.0,0.22874,25449.0,0.22838,3133.0,0.22876,4601.0,0.22837,14907.0,0.22877,7624.0,0.22836,20016.0,0.22878,10764.0,0.22835,14225.0,0.2288,3781.0,0.22834,5407.0,0.22881,3781.0,0.22833,18650.0,0.22882,11122.0,0.22832,6655.0,0.22883,7720.0,0.2283,8477.0,0.22884,7139.0,0.22829,21916.0,0.22885,15025.0,0.22828,6239.0,0.22886,68332.0
1756904124.2861757,1756904123786,1756904123786,0.2285,2188.0,0.2286,17990.0,0.22849,1445.0,0.22861,3138.0,0.22847,57299.0,0.22865,2924.0,0.22846,31429.0,0.22867,1092.0,0.22845,5675.0,0.22868,34977.0,0.22844,5998.0,0.22869,9806.0,0.22843,1893.0,0.2287,4471.0,0.22841,20212.0,0.22871,206775.0,0.2284,72421.0,0.22872,14913.0,0.22839,25516.0,0.22874,25449.0,0.22838,3133.0,0.22876,4601.0,0.22837,14907.0,0.22877,6774.0,0.22836,20016.0,0.22878,10764.0,0.22835,15319.0,0.2288,3781.0,0.22834,5407.0,0.22881,3781.0,0.22833,1623.0,0.22882,11122.0,0.22832,6655.0,0.22883,7720.0,0.2283,8477.0,0.22884,7139.0,0.22829,23620.0,0.22885,15025.0,0.22828,6239.0,0.22886,68332.0
1756904124.7683387,1756904124352,1756904124352,0.22863,58452.0,0.22869,2974.0,0.22862,58454.0,0.22871,2851.0,0.22861,58456.0,0.22874,810.0,0.2286,58460.0,0.22875,810.0,0.22857,11122.0,0.22876,3791.0,0.22856,66713.0,0.22877,3791.0,0.22855,4861.0,0.22878,3791.0,0.22854,20212.0,0.2288,3781.0,0.2285,11372.0,0.22881,10112.0,0.22849,21720.0,0.22882,11122.0,0.22847,52618.0,0.22883,3781.0,0.22846,39410.0,0.22884,63778.0,0.22845,5675.0,0.22885,10168.0,0.22844,11262.0,0.22886,1619.0,0.22843,1893.0,0.22887,3781.0,0.22841,20212.0,0.22888,4083.0,0.2284,72421.0,0.22889,3781.0,0.22839,3786.0,0.22891,23993.0,0.22837,14907.0,0.22892,5480.0,0.22836,15150.0,0.22893,11199.0
1756904125.281593,1756904124846,1756904124846,0.22868,11122.0,0.22871,1531.0,0.22865,2328.0,0.22881,4631.0,0.22864,54309.0,0.22883,6822.0,0.22863,87678.0,0.22885,3781.0,0.22862,87681.0,0.22886,34950.0,0.22861,87684.0,0.22887,3781.0,0.2286,87690.0,0.22888,850.0,0.22857,12871.0,0.22889,3781.0,0.22856,71368.0,0.22891,29910.0,0.22855,4861.0,0.22892,3781.0,0.22854,20212.0,0.22894,7455.0,0.22851,62568.0,0.22895,3781.0,0.2285,3495.0,0.22896,8942.0,0.22849,9049.0,0.22897,20611.0,0.22848,5639.0,0.22898,6716.0,0.22847,21395.0,0.22899,200792.0,0.22846,39410.0,0.22901,41233.0,0.22845,10998.0,0.22902,9779.0,0.22844,1622.0,0.22903,10739.0,0.22843,3785.0,0.22904,25694.0
1756904125.857167,1756904125491,1756904125491,0.22874,146065.0,0.22881,2891.0,0.22873,146074.0,0.22882,2993.0,0.22872,146080.0,0.22883,3041.0,0.22871,146085.0,0.22886,40231.0,0.22869,11122.0,0.22887,1092.0,0.22868,20212.0,0.22888,37243.0,0.22866,16262.0,0.22889,6755.0,0.22865,39906.0,0.22891,33190.0,0.22864,3632.0,0.22892,3781.0,0.22863,2942.0,0.22894,7455.0,0.22859,3154.0,0.22895,3781.0,0.22858,4471.0,0.22896,8942.0,0.22857,14763.0,0.22897,17822.0,0.22856,91407.0,0.22898,6716.0,0.22855,4157.0,0.22899,202974.0,0.22854,25090.0,0.22901,41233.0,0.22853,3789.0,0.22902,9779.0,0.22851,60676.0,0.22903,10739.0,0.2285,3495.0,0.22904,27312.0,0.22849,200785.0,0.22905,3790.0
1756904126.747453,1756904125998,1756904125998,0.22868,1747.0,0.22879,3154.0,0.22867,1748.0,0.2288,23840.0,0.22865,4926.0,0.22881,2891.0,0.22864,38613.0,0.22885,11122.0,0.22863,1894.0,0.22886,6091.0,0.22862,3789.0,0.22887,1092.0,0.2286,3789.0,0.22888,36393.0,0.22859,3154.0,0.22889,23741.0,0.22858,3789.0,0.2289,20212.0,0.22857,11122.0,0.22891,34659.0,0.22856,86143.0,0.22892,3781.0,0.22855,1621.0,0.22894,5837.0,0.22854,46806.0,0.22895,3781.0,0.22853,20802.0,0.22897,14904.0,0.22851,60676.0,0.22898,6716.0,0.2285,3495.0,0.22899,207345.0,0.22849,200785.0,0.22901,41233.0,0.22848,5639.0,0.22902,9779.0,0.22847,25121.0,0.22903,10739.0,0.22846,29196.0,0.22904,27312.0
1756904128.9387283,1756904127231,1756904127231,0.22866,2502.0,0.22867,50882.0,0.22864,1445.0,0.22868,120682.0,0.22857,77835.0,0.22871,2639.0,0.22856,14197.0,0.22875,14276.0,0.22855,44055.0,0.22878,32804.0,0.22854,25745.0,0.22881,8831.0,0.22853,3789.0,0.22885,12742.0,0.22851,3785.0,0.22886,23305.0,0.2285,2876.0,0.22888,1445.0,0.22849,200785.0,0.22889,3781.0,0.22848,5639.0,0.2289,111794.0,0.22847,24301.0,0.22891,12978.0,0.22846,39121.0,0.22892,3781.0,0.22845,8122.0,0.22894,4219.0,0.22844,1622.0,0.22895,3781.0,0.22843,3785.0,0.22897,21495.0,0.22841,38346.0,0.22898,6716.0,0.2284,66713.0,0.22899,200792.0,0.22839,3786.0,0.229,8942.0,0.22838,2523.0,0.22901,41233.0
1756904129.062487,1756904127805,1756904127805,0.22866,2502.0,0.22867,203528.0,0.22856,9726.0,0.22868,273322.0,0.22855,44055.0,0.22871,2639.0,0.22854,5533.0,0.22872,4471.0,0.22853,3789.0,0.22875,14276.0,0.22851,3785.0,0.22878,32804.0,0.2285,2876.0,0.2288,43223.0,0.22849,200785.0,0.22881,9732.0,0.22848,25424.0,0.22883,3791.0,0.22847,24301.0,0.22885,16533.0,0.22846,39121.0,0.22886,23305.0,0.22845,8122.0,0.22887,3791.0,0.22844,1622.0,0.22888,1445.0,0.22843,3785.0,0.22889,8131.0,0.22842,8942.0,0.2289,45081.0,0.22841,27881.0,0.22891,6764.0,0.2284,66713.0,0.22892,3781.0,0.22839,3786.0,0.22894,4219.0,0.22838,2523.0,0.22895,3781.0,0.22837,18250.0,0.22897,21495.0
1756904129.478411,1756904128003,1756904128003,0.22866,2502.0,0.22867,245354.0,0.22856,9726.0,0.22868,298762.0,0.22855,9062.0,0.22871,2639.0,0.22854,1748.0,0.22872,4471.0,0.22852,34999.0,0.22874,34967.0,0.22849,203939.0,0.22875,14276.0,0.22848,25424.0,0.22878,41628.0,0.22847,24301.0,0.2288,8262.0,0.22846,39121.0,0.22881,9732.0,0.22845,7029.0,0.22882,1092.0,0.22844,1622.0,0.22883,3791.0,0.22843,3785.0,0.22885,16533.0,0.22842,8942.0,0.22886,23305.0,0.22841,27881.0,0.22887,3791.0,0.2284,66713.0,0.22888,1445.0,0.22839,3786.0,0.22889,8131.0,0.22838,2523.0,0.2289,45081.0,0.22837,18250.0,0.22891,6764.0,0.22836,8651.0,0.22892,3781.0,0.22835,11055.0,0.22893,2183.0
