timestamp,price,size,side,exchange_timestamp
1756904119.0418706,4343.9,1.361,bid,1756904118828
1756904119.0418706,4344.0,236.0795,ask,1756904118828
1756904119.1805162,4343.9,105.2167,bid,1756904118850
1756904119.1805162,4344.0,232.5165,ask,1756904118850
1756904119.2631097,4343.9,115.0167,bid,1756904118910
1756904119.2631097,4344.0,221.0096,ask,1756904118910
1756904119.4025085,4343.9,83.7946,bid,1756904119029
1756904119.4025085,4344.0,74.1373,ask,1756904119029
1756904119.5143535,4343.9,42.57,bid,1756904119078
1756904119.5143535,4344.0,12.4601,ask,1756904119078
1756904119.5715146,4343.9,213.1078,bid,1756904119140
1756904119.5715146,4344.0,12.3466,ask,1756904119140
1756904119.6732447,4343.9,233.2686,bid,1756904119220
1756904119.6732447,4344.0,0.0937,ask,1756904119220
1756904119.719345,4343.9,263.7447,bid,1756904119360
1756904119.719345,4344.0,0.0937,ask,1756904119360
1756904119.863947,4343.9,222.3831,bid,1756904119502
1756904119.863947,4344.0,0.0937,ask,1756904119502
1756904120.1602063,4343.9,222.3921,bid,1756904119747
1756904120.1602063,4344.0,0.0937,ask,1756904119747
1756904120.193024,4343.9,298.8276,bid,1756904119851
1756904120.193024,4344.0,0.0937,ask,1756904119851
1756904120.3106716,4343.9,374.7794,bid,1756904119906
1756904120.3106716,4344.0,0.0937,ask,1756904119906
1756904120.5561264,4343.9,374.6665,bid,1756904120027
1756904120.5561264,4344.0,0.0937,ask,1756904120027
1756904120.652321,4343.9,395.9775,bid,1756904120244
1756904120.652321,4344.0,0.0937,ask,1756904120244
1756904120.963317,4343.9,492.6454,bid,1756904120531
1756904120.963317,4344.6,22.9415,ask,1756904120531
1756904121.0394754,4344.5,74.2344,bid,1756904120659
1756904121.0394754,4344.6,22.9415,ask,1756904120659
1756904121.1444838,4344.5,137.3992,bid,1756904120853
1756904121.1444838,4344.6,22.9415,ask,1756904120853
1756904121.3059072,4344.5,304.1075,bid,1756904120928
1756904121.3059072,4344.6,22.9415,ask,1756904120928
1756904121.354593,4344.5,296.7543,bid,1756904120995
1756904121.354593,4344.6,22.9415,ask,1756904120995
1756904121.4591682,4344.5,316.7457,bid,1756904121074
1756904121.4591682,4344.6,22.9415,ask,1756904121074
1756904121.625532,4344.5,332.2986,bid,1756904121206
1756904121.625532,4344.6,22.9415,ask,1756904121206
1756904121.6408198,4344.5,327.2091,bid,1756904121326
1756904121.6408198,4344.6,22.9415,ask,1756904121326
1756904121.644087,4344.5,346.1878,bid,1756904121354
1756904121.644087,4344.9,0.4603,ask,1756904121354
1756904121.8513253,4344.8,126.5779,bid,1756904121465
1756904121.8513253,4344.9,1.3021,ask,1756904121465
1756904121.9212096,4344.8,225.8832,bid,1756904121555
1756904121.9212096,4344.9,1.1886,ask,1756904121555
1756904122.0756407,4344.8,251.4475,bid,1756904121626
1756904122.0756407,4344.9,2.7623,ask,1756904121626
1756904122.0761867,4344.8,323.1728,bid,1756904121675
1756904122.0761867,4344.9,2.0305,ask,1756904121675
1756904122.103805,4344.8,316.5845,bid,1756904121799
1756904122.103805,4344.9,3.8436,ask,1756904121799
1756904122.1347873,4344.8,309.1107,bid,1756904121852
1756904122.1347873,4344.9,3.8436,ask,1756904121852
1756904122.1885574,4344.8,253.9092,bid,1756904121933
1756904122.1885574,4344.9,16.1364,ask,1756904121933
1756904122.3190632,4344.8,210.0126,bid,1756904121992
1756904122.3190632,4344.9,16.1364,ask,1756904121992
1756904122.3750312,4344.8,216.7092,bid,1756904122049
1756904122.3750312,4344.9,14.4527,ask,1756904122049
1756904122.4645865,4344.8,232.0092,bid,1756904122148
1756904122.4645865,4344.9,12.6396,ask,1756904122148
1756904122.6180744,4344.8,187.395,bid,1756904122264
1756904122.6180744,4344.9,11.8514,ask,1756904122264
1756904122.6180744,4344.8,184.9552,bid,1756904122316
1756904122.6180744,4344.9,11.8364,ask,1756904122316
1756904122.6730235,4344.8,170.5769,bid,1756904122317
1756904122.6730235,4344.9,11.8364,ask,1756904122317
1756904122.9371266,4344.8,159.7571,bid,1756904122471
1756904122.9371266,4344.9,11.8364,ask,1756904122471
1756904123.3584495,4344.8,165.5634,bid,1756904122653
1756904123.3584495,4344.9,0.3318,ask,1756904122653
1756904123.3594997,4344.8,167.3552,bid,1756904122844
1756904123.3594997,4344.9,0.3318,ask,1756904122844
1756904123.5201898,4344.8,167.3495,bid,1756904123049
1756904123.5201898,4344.9,0.3318,ask,1756904123049
1756904123.7817318,4344.8,169.9052,bid,1756904123394
1756904123.7817318,4344.9,0.3318,ask,1756904123394
1756904123.806644,4344.8,164.0989,bid,1756904123451
1756904123.806644,4344.9,0.3318,ask,1756904123451
1756904123.8961668,4344.8,163.8448,bid,1756904123570
1756904123.8961668,4344.9,0.3318,ask,1756904123570
1756904123.9258862,4344.8,163.7348,bid,1756904123647
1756904123.9258862,4344.9,0.3318,ask,1756904123647
1756904124.2012482,4344.8,163.8403,bid,1756904123786
1756904124.2012482,4344.9,0.3318,ask,1756904123786
1756904124.4072332,4344.8,163.9503,bid,1756904123847
1756904124.4072332,4344.9,0.3318,ask,1756904123847
1756904124.407747,4344.8,169.7309,bid,1756904123948
1756904124.407747,4344.9,0.3204,ask,1756904123948
1756904124.407747,4344.8,221.1036,bid,1756904123999
1756904124.407747,4344.9,0.3204,ask,1756904123999
1756904124.6389313,4344.8,221.1034,bid,1756904124216
1756904124.6389313,4344.9,0.3204,ask,1756904124216
1756904124.7683387,4344.8,221.1033,bid,1756904124352
1756904124.7683387,4344.9,0.3204,ask,1756904124352
1756904124.8306103,4344.8,224.5557,bid,1756904124431
1756904124.8306103,4344.9,0.3204,ask,1756904124431
1756904124.9436798,4344.8,224.9035,bid,1756904124624
1756904124.9436798,4344.9,0.3204,ask,1756904124624
1756904125.4910483,4344.8,224.9035,bid,1756904125024
1756904125.4910483,4345.2,2.4923,ask,1756904125024
1756904125.5280962,4345.1,57.6373,bid,1756904125135
1756904125.5280962,4345.2,2.4923,ask,1756904125135
1756904125.5888276,4345.1,165.25,bid,1756904125226
1756904125.5888276,4345.2,2.4923,ask,1756904125226
1756904125.6396818,4345.1,191.8163,bid,1756904125338
1756904125.6396818,4345.2,2.4923,ask,1756904125338
1756904125.7623644,4345.1,349.5311,bid,1756904125426
1756904125.7623644,4345.2,2.3788,ask,1756904125426
1756904125.857167,4345.1,336.7138,bid,1756904125491
1756904125.857167,4345.2,9.5379,ask,1756904125491
1756904125.9381535,4345.1,329.6175,bid,1756904125620
1756904125.9381535,4345.2,2.3788,ask,1756904125620
1756904126.0202298,4345.1,245.6988,bid,1756904125729
1756904126.0202298,4345.2,2.3788,ask,1756904125729
1756904126.0773277,4345.1,231.5189,bid,1756904125798
1756904126.0773277,4345.2,2.3788,ask,1756904125798
1756904126.1608956,4345.1,206.9831,bid,1756904125856
1756904126.1608956,4345.2,2.3788,ask,1756904125856
1756904126.747453,4345.1,210.1331,bid,1756904126124
1756904126.747453,4345.2,2.3788,ask,1756904126124
1756904128.693647,4345.1,196.6685,bid,1756904126661
1756904128.693647,4345.2,2.3788,ask,1756904126661
1756904128.6991887,4345.1,185.7364,bid,1756904126851
1756904128.6991887,4345.2,3.1758,ask,1756904126851
1756904128.7063515,4345.1,181.1805,bid,1756904127045
1756904128.7063515,4345.2,2.373,ask,1756904127045
1756904129.059978,4345.1,183.4819,bid,1756904127291
1756904129.059978,4345.2,2.373,ask,1756904127291
1756904129.059978,4345.1,177.6603,bid,1756904127443
1756904129.059978,4345.2,1.373,ask,1756904127443
1756904129.062487,4345.1,173.0329,bid,1756904127871
1756904129.062487,4345.2,1.373,ask,1756904127871
1756904129.4779048,4345.1,43.2926,bid,1756904127948
1756904129.4779048,4345.2,32.0912,ask,1756904127948
1756904129.47893,4345.1,21.599,bid,1756904128171
1756904129.47893,4345.2,72.4045,ask,1756904128171
1756904129.4800036,4345.1,10.1868,bid,1756904128276
1756904129.4800036,4345.2,296.7651,ask,1756904128276
1756904129.4800036,4345.1,9.6772,bid,1756904128340
1756904129.4800036,4345.2,296.7651,ask,1756904128340
1756904129.4800036,4345.1,7.3758,bid,1756904128450
1756904129.4800036,4345.2,307.128,ask,1756904128450
1756904129.4805264,4345.1,0.0937,bid,1756904128513
1756904129.4805264,4345.2,358.772,ask,1756904128513
1756904129.4805264,4345.1,0.0937,bid,1756904128645
1756904129.4805264,4345.2,372.992,ask,1756904128645
1756904129.6823094,4344.2,57.9766,bid,1756904128879
1756904129.6823094,4345.2,233.6247,ask,1756904128879
1756904129.6828318,4344.2,116.1378,bid,1756904129085
1756904129.6828318,4344.3,53.0224,ask,1756904129085
1756904129.789822,4344.2,54.435,bid,1756904129149
1756904129.789822,4344.3,76.0499,ask,1756904129149
1756904129.7903707,4344.1,1.3107,bid,1756904129288
1756904129.7903707,4344.3,104.5343,ask,1756904129288
1756904130.032722,4344.1,0.6684,bid,1756904129420
1756904130.032722,4344.2,95.4186,ask,1756904129420
1756904130.032722,4344.1,0.6684,bid,1756904129539
1756904130.032722,4344.2,121.1715,ask,1756904129539
1756904130.032722,4344.1,38.6319,bid,1756904129668
1756904130.032722,4344.2,228.43,ask,1756904129668
1756904130.1403534,4344.1,60.3739,bid,1756904129732
1756904130.1403534,4344.2,273.709,ask,1756904129732
1756904130.2574687,4344.1,22.4104,bid,1756904129832
1756904130.2574687,4344.2,358.2225,ask,1756904129832
1756904130.442429,4344.1,16.8002,bid,1756904129889
1756904130.442429,4344.2,488.4508,ask,1756904129889
1756904130.442932,4344.0,0.1434,bid,1756904130022
1756904130.442932,4344.2,513.1553,ask,1756904130022
1756904130.5008814,4344.0,0.1784,bid,1756904130089
1756904130.5008814,4344.1,373.4314,ask,1756904130089
1756904130.576771,4344.0,0.1784,bid,1756904130264
1756904130.576771,4344.1,640.3629,ask,1756904130264
1756904130.8027544,4344.0,33.1994,bid,1756904130384
1756904130.8027544,4344.1,942.2301,ask,1756904130384
1756904130.8033068,4344.0,102.5227,bid,1756904130480
1756904130.8033068,4344.1,1371.383,ask,1756904130480
1756904130.8502226,4344.0,102.5227,bid,1756904130536
1756904130.8502226,4344.1,1373.312,ask,1756904130536
1756904130.9213283,4344.0,100.2207,bid,1756904130593
1756904130.9213283,4344.1,1476.4235,ask,1756904130593
1756904131.0378795,4344.0,0.1784,bid,1756904130736
1756904131.0378795,4344.1,1269.2623,ask,1756904130736
1756904131.2746296,4344.0,0.1784,bid,1756904130938
1756904131.2746296,4344.1,943.4034,ask,1756904130938
1756904131.4836078,4344.0,0.1784,bid,1756904131051
1756904131.4836078,4344.1,668.8982,ask,1756904131051
1756904131.5176544,4344.0,0.1784,bid,1756904131209
1756904131.5176544,4344.1,498.3778,ask,1756904131209
1756904131.5814672,4344.0,0.1784,bid,1756904131301
