timestamp,price,size,side,trade_id,exchange_timestamp
1756904132.4400618,111044.0,0.00091,buy,679649029077670,1756904132053
1756904132.4400618,111043.0,0.0036,sell,1010961851825477,1756904132053
1756904139.646015,111044.0,0.00283,buy,127862262204936,1756904139150
1756904140.4275727,111044.0,0.13562,buy,694871941608838,1756904140032
1756904140.4275727,111044.0,0.00011,buy,1075135493260414,1756904140032
1756904140.4275727,111044.0,0.00015,buy,145659549856867,1756904140032
1756904140.4275727,111044.0,0.17993,buy,964664681918873,1756904140032
1756904140.4275727,111044.0,0.7203,buy,46843978094970,1756904140032
1756904141.4039478,111043.0,0.00011,sell,737005197595460,1756904141064
1756904141.4039478,111043.0,0.00014,sell,191878668604271,1756904141064
1756904141.4039478,111043.0,0.03813,sell,1013304583567736,1756904141064
1756904141.4039478,111042.0,0.00011,sell,341408239938493,1756904141064
1756904141.4039478,111041.0,0.61063,sell,1088908649842295,1756904141064
1756904141.4039478,111041.0,0.36496,sell,286848652515369,1756904141064
1756904141.694641,111041.0,0.02441,sell,708137700869324,1756904141305
1756904141.694641,111041.0,0.00011,sell,574905238823547,1756904141305
1756904141.694641,111041.0,0.05,sell,254819352181,1756904141305
1756904141.694641,111040.0,0.00011,sell,378863132258555,1756904141305
1756904142.523943,111029.0,0.00011,sell,1046156830874587,1756904142071
1756904142.523943,111028.0,0.00011,sell,934103415016061,1756904142071
1756904142.523943,111027.0,0.00011,sell,899105959246385,1756904142071
1756904142.523943,111026.0,0.00011,sell,11364896926611,1756904142071
1756904142.523943,111025.0,0.00011,sell,865276787100784,1756904142071
1756904142.523943,111024.0,0.00011,sell,364273967180248,1756904142071
1756904142.523943,111023.0,0.00011,sell,392445471041055,1756904142071
1756904142.523943,111023.0,0.00402,sell,617077621244379,1756904142071
1756904144.0522814,111024.0,0.0001,buy,924813717566655,1756904143102
1756904145.7894793,111023.0,0.00011,sell,966537616882171,1756904145435
1756904145.7894793,111022.0,0.00011,sell,1102422632059397,1756904145435
1756904145.7894793,111021.0,0.01416,sell,1079635815675407,1756904145435
1756904145.9606016,111021.0,0.00046,sell,723636439536646,1756904145539
1756904145.9606016,111020.0,0.01054,sell,987186287299893,1756904145539
1756904146.4312696,111021.0,0.00035,buy,247682861704955,1756904146037
1756904147.3050292,111021.0,0.00017,buy,533787935291825,1756904146984
1756904149.4361122,111020.0,0.03146,sell,594460111653963,1756904149024
1756904149.4361122,111020.0,0.00011,sell,1024898289921671,1756904149024
1756904149.4361122,111020.0,0.0002,sell,843451455655016,1756904149024
1756904149.4361122,111019.0,0.00011,sell,427224755663452,1756904149024
1756904149.644312,111018.0,0.0001,sell,731944781160576,1756904149241
1756904149.644312,111018.0,0.00034,sell,920823036771726,1756904149241
1756904149.6813304,111018.0,0.00044,sell,539569674875348,1756904149391
1756904149.9303436,111018.0,0.00738,sell,579299735853709,1756904149443
1756904149.9303436,111018.0,0.00011,sell,165869022891306,1756904149443
1756904149.9303436,111017.0,0.0082,sell,988284110864556,1756904149443
1756904149.9303436,111017.0,0.00011,sell,503398358713098,1756904149443
1756904149.9303436,111016.0,0.00011,sell,719372938521647,1756904149443
1756904149.9303436,111015.0,0.00011,sell,1033787524534995,1756904149443
1756904149.9303436,111014.0,0.00011,sell,330790497632957,1756904149443
1756904149.9303436,111013.0,0.00011,sell,720265234310122,1756904149443
1756904149.9303436,111012.0,0.00011,sell,540346690299738,1756904149443
1756904149.9303436,111011.0,0.00011,sell,607524775366931,1756904149443
1756904149.9303436,111010.0,0.00011,sell,822291277369132,1756904149443
1756904149.9303436,111009.0,0.00011,sell,380155457639277,1756904149443
1756904149.9303436,111008.0,0.00437,sell,272266475433544,1756904149443
1756904150.535292,111008.0,0.00383,sell,832380824154024,1756904150030
1756904150.535292,111005.0,0.00149,sell,119814615333236,1756904150030
1756904152.1606133,111005.0,0.00318,sell,474155749115311,1756904151838
1756904152.1606133,111005.0,0.01352,sell,272474422948899,1756904151838
1756904152.1606133,111005.0,0.05242,sell,401525270991190,1756904151838
1756904152.3380907,111006.0,0.0001,buy,249476539372654,1756904152034
1756904153.6236887,111005.0,0.0032,sell,483349112929186,1756904153081
1756904154.1523683,111005.0,0.11461,sell,93822551307307,1756904153698
1756904154.1523683,111005.0,0.00011,sell,673857119758217,1756904153698
1756904154.1523683,111004.0,0.00011,sell,142462571090821,1756904153698
1756904154.1523683,111003.0,0.00011,sell,467101830782511,1756904153698
1756904154.1523683,111002.0,0.00011,sell,216635975307439,1756904153698
1756904154.1523683,111002.0,0.00011,sell,29523584062950,1756904153698
1756904154.1523683,111001.0,0.002,sell,1118768793809841,1756904153698
1756904154.1523683,111001.0,0.00011,sell,488710534139257,1756904153698
1756904154.1523683,111001.0,0.1351,sell,1025873964053620,1756904153698
1756904154.1523683,111000.0,0.00225,sell,556256611969180,1756904153698
1756904154.1523683,111000.0,0.00225,sell,520963899493350,1756904153698
1756904154.1523683,111000.0,0.00423,sell,899715949985171,1756904153698
1756904154.1523683,111000.0,0.00691,sell,329814340865994,1756904153698
1756904154.1523683,111000.0,0.01,sell,824320799470437,1756904153698
1756904154.1523683,111000.0,0.009,sell,973343142690320,1756904153698
1756904154.1523683,111000.0,0.05,sell,134699880191929,1756904153698
1756904154.1523683,111000.0,0.27611,sell,587211642434290,1756904153698
1756904154.1523683,111000.0,0.0045,sell,197510759282919,1756904153698
1756904154.1523683,111000.0,0.02,sell,771216054453424,1756904153698
1756904154.1523683,111000.0,0.0045,sell,787205305961639,1756904153698
1756904154.1523683,111000.0,0.0001,sell,116945122073454,1756904153698
1756904154.1523683,111000.0,0.002,sell,462332791799841,1756904153698
1756904154.1523683,111000.0,0.00721,sell,896365003569309,1756904153698
1756904154.1523683,111000.0,0.00486,sell,955882935069327,1756904153698
1756904154.1523683,111000.0,0.00181,sell,700164979254614,1756904153698
1756904154.1523683,111000.0,0.00225,sell,182137309019770,1756904153698
1756904154.1523683,111000.0,0.00045,sell,695820965333470,1756904153698
1756904154.1523683,111000.0,0.3146,sell,764342755164479,1756904153698
1756904154.574117,111001.0,0.00017,buy,389682854603626,1756904154095
1756904155.4649668,111001.0,0.00011,buy,1015500679581986,1756904155004
1756904155.4649668,111001.0,0.00016,buy,244906842837889,1756904155004
1756904156.9571507,111000.0,0.0002,sell,224797190428650,1756904156547
1756904157.4660585,111001.0,0.0001,buy,350175469671646,1756904157013
1756904157.6378205,111001.0,0.01117,buy,508613324470469,1756904157361
1756904157.6378205,111000.0,0.00027,sell,720291016474818,1756904157361
1756904157.6378205,111001.0,0.00022,buy,659604744366125,1756904157361
1756904159.4341345,111001.0,0.02113,buy,1068839691221712,1756904159010
1756904159.4341345,111001.0,0.00042,buy,558548517498720,1756904159010
1756904160.5436873,111001.0,0.00149,buy,1049265333205358,1756904160047
1756904162.5652874,111001.0,0.00091,buy,1005159060593761,1756904162025
1756904162.9100537,111000.0,0.00038,sell,795034512038790,1756904162498
1756904165.5484486,111000.0,0.00133,sell,400877600642021,1756904165164
1756904165.5484486,111000.0,0.00227,sell,784712115754380,1756904165164
1756904165.5484486,111000.0,0.00432,sell,368266424247689,1756904165164
1756904165.5484486,111000.0,0.00946,sell,967784400835275,1756904165164
1756904165.5484486,111001.0,0.02699,buy,592527990904548,1756904165164
1756904165.5484486,111001.0,0.03164,buy,700608665159489,1756904165164
1756904165.5484486,111000.0,0.13753,sell,159278691897321,1756904165164
1756904165.5484486,111000.0,0.02964,sell,495745717606196,1756904165164
1756904165.5484486,111000.0,0.00011,sell,296762961603823,1756904165164
1756904165.5484486,110999.0,0.0082,sell,926319850645947,1756904165164
1756904165.5484486,110999.0,0.00011,sell,654372483254380,1756904165164
1756904165.5484486,110998.0,0.0001,sell,1091247180256684,1756904165164
1756904165.5484486,110998.0,0.00011,sell,492400193645179,1756904165164
1756904165.5484486,110997.0,0.0001,sell,890040674185347,1756904165164
1756904165.5484486,110997.0,0.00011,sell,493498805211195,1756904165164
1756904165.5484486,110996.0,0.00011,sell,800227653499688,1756904165164
1756904165.5484486,110995.0,0.00011,sell,443844060394770,1756904165164
1756904165.5484486,110995.0,0.04504,sell,442497880206460,1756904165164
1756904165.5484486,110994.0,0.00011,sell,628724607620736,1756904165164
1756904165.5484486,110993.0,0.00011,sell,1013875890842411,1756904165164
1756904165.5484486,110993.0,0.90072,sell,834267256147401,1756904165164
1756904165.5484486,110992.0,0.00011,sell,362406688801342,1756904165164
1756904165.5484486,110992.0,0.13511,sell,166467261407374,1756904165164
1756904165.5484486,110991.0,0.00011,sell,220709039603877,1756904165164
1756904165.5484486,110990.0,0.00011,sell,161697492577268,1756904165164
1756904165.5484486,110990.0,0.31525,sell,1081860042689195,1756904165164
1756904165.5484486,110989.0,0.0082,sell,11951901283108,1756904165164
1756904165.5484486,110989.0,0.00011,sell,323760857637708,1756904165164
1756904165.5484486,110989.0,0.03598,sell,217913407546539,1756904165164
1756904165.5484486,110988.0,0.00011,sell,797069532348254,1756904165164
1756904165.5484486,110988.0,1.35119,sell,1122908280256549,1756904165164
1756904165.5484486,110987.0,0.00011,sell,818027071230355,1756904165164
1756904165.5484486,110987.0,0.01802,sell,199042927980090,1756904165164
1756904165.5484486,110987.0,0.08796,sell,893947228056797,1756904165164
1756904165.5484486,110987.0,0.54048,sell,877230607400928,1756904165164
1756904165.5484486,110987.0,0.12915,sell,968607922937478,1756904165164
1756904167.7458193,110993.0,0.14926,sell,57174535699511,1756904167414
1756904167.874943,110994.0,0.00015,buy,216861786487690,1756904167544
1756904167.874943,110994.0,8e-05,buy,828078180448567,1756904167544
1756904167.874943,110994.0,0.00122,buy,899156687563391,1756904167544
1756904167.981785,110994.0,0.00046,buy,659658346336079,1756904167674
1756904167.991909,110993.0,0.0036,sell,906905128861359,1756904167733
1756904167.991909,110994.0,0.05,buy,297735444525131,1756904167733
1756904169.3158388,110994.0,0.00126,buy,830367377839208,1756904168074
1756904169.3158388,110994.0,0.00027,buy,65881140883165,1756904168074
1756904169.5692017,110994.0,0.00045,buy,250709652034632,1756904168919
1756904171.3801951,110993.0,0.00024,sell,1081311926372305,1756904171033
1756904171.8640172,110994.0,0.002,buy,335024039341971,1756904171568
1756904172.3453357,110993.0,0.00479,sell,426252111300963,1756904172039
1756904173.9911213,110993.0,0.01117,sell,973582910623654,1756904173176
1756904174.2247663,110993.0,0.00014,sell,561251959929018,1756904173849
1756904174.4463613,110994.0,0.0001,buy,801513082940936,1756904174036
1756904176.369857,110994.0,0.00015,buy,770857746396589,1756904176031
1756904176.369857,110994.0,0.00019,buy,83793078525771,1756904176031
1756904176.6542902,110994.0,0.06194,buy,733351784419398,1756904176303
1756904176.8358815,110993.0,0.00026,sell,1076997538257158,1756904176492
1756904177.3464038,110993.0,0.00026,sell,941311424442610,1756904176915
1756904177.5154216,110994.0,0.01117,buy,88765414252430,1756904177056
1756904177.9587543,110993.0,0.00026,sell,431612636897706,1756904177456
1756904180.1126733,110994.0,0.14125,buy,916236212165723,1756904179671
1756904180.652715,110993.0,0.00014,sell,507559504371422,1756904180289
1756904180.7191157,110994.0,0.00112,buy,424005728681048,1756904180421
1756904181.8057601,110993.0,0.01117,sell,605043337240026,1756904181514
1756904182.46407,111001.0,0.0001,buy,681631805462674,1756904182026
1756904183.4815636,111002.0,0.00364,sell,541276057952954,1756904183046
1756904183.4815636,111003.0,0.89136,buy,875553458220144,1756904183046
1756904184.2323537,111003.0,2.67865,buy,911591706664699,1756904183856
1756904184.2323537,111003.0,0.81349,buy,383606704914046,1756904183856
1756904184.2323537,111003.0,0.4015,buy,563712252935564,1756904183856
1756904184.2323537,111003.0,0.36863,buy,598794671191772,1756904183856
1756904184.5088913,111003.0,0.00458,buy,697213995192343,1756904183995
1756904184.6226795,111003.0,0.00018,buy,551127715824858,1756904184055
1756904184.6226795,111003.0,0.46107,buy,973605687988906,1756904184055
1756904185.4146616,111003.0,0.01117,buy,272837528574108,1756904184800
1756904185.4810603,111003.0,0.0001,buy,298124579831644,1756904185000
1756904185.4810603,111003.0,0.00015,buy,977440830522152,1756904185000
1756904186.752714,111003.0,0.22944,buy,977167180259978,1756904186129
1756904186.752714,111003.0,0.00011,buy,21744310819270,1756904186129
1756904187.0318983,111004.0,0.00011,buy,423901023227796,1756904186623
1756904187.0318983,111005.0,0.00011,buy,431956671525454,1756904186623
1756904187.0318983,111008.0,0.00011,buy,735660856066560,1756904186623
1756904187.0318983,111009.0,0.00011,buy,426591495127950,1756904186623
1756904187.0318983,111011.0,0.00011,buy,712285877753212,1756904186623
1756904187.0318983,111011.0,0.00918,buy,652784077443818,1756904186623
1756904187.1853867,111010.0,0.00087,sell,864689695921571,1756904186677
1756904187.4157734,111011.0,0.0001,buy,678559212856669,1756904187026
1756904189.5974026,111013.0,0.00011,buy,155505736498431,1756904189037
1756904189.5974026,111014.0,0.00011,buy,54814417371441,1756904189037
1756904189.5974026,111014.0,0.02092,buy,832240425177672,1756904189037
1756904189.5974026,111014.0,0.0005,buy,794087460326285,1756904189037
1756904190.7503831,111015.0,0.00011,buy,853649228962475,1756904190066
1756904190.7503831,111016.0,0.00011,buy,736507926213294,1756904190066
1756904190.7503831,111017.0,0.00011,buy,1061804170615404,1756904190066
1756904190.7503831,111018.0,0.00011,buy,676320245820896,1756904190066
1756904190.7503831,111018.0,0.00104,buy,272520608105512,1756904190066
1756904191.5678518,111017.0,0.05,sell,690259903308769,1756904191031
1756904192.3609884,111019.0,0.00011,buy,14613210170169,1756904192030
1756904192.3609884,111020.0,0.00011,buy,904833378241419,1756904192030
1756904192.3609884,111021.0,0.00011,buy,1042687759775362,1756904192030
1756904192.3609884,111022.0,0.00011,buy,359311956738373,1756904192030
1756904192.3609884,111023.0,0.00011,buy,962713386347591,1756904192030
1756904192.3609884,111024.0,0.00011,buy,28318197660921,1756904192030
1756904192.3609884,111025.0,0.00011,buy,406086141207152,1756904192030
1756904192.3609884,111026.0,0.00011,buy,820880115137244,1756904192030
1756904192.3609884,111027.0,3e-05,buy,457492939884527,1756904192030
1756904193.2376173,111027.0,8e-05,buy,164850942966845,1756904192617
1756904193.2376173,111027.0,0.13507,buy,930092014172209,1756904192617
1756904193.2376173,111027.0,0.18014,buy,1125645193630988,1756904192617
1756904193.2376173,111027.0,0.06809,buy,1013836369854644,1756904192617
1756904193.2376173,111027.0,0.18014,buy,717055556164564,1756904192617
1756904193.2376173,111027.0,0.36004,buy,257981658902218,1756904192617
1756904193.2376173,111027.0,0.36022,buy,918327621617720,1756904192617
1756904193.2376173,111028.0,0.00011,buy,274129599251502,1756904192617
1756904193.2376173,111028.0,0.03598,buy,252216208607885,1756904192617
1756904193.2376173,111029.0,0.00011,buy,308507038282626,1756904192617
1756904193.2376173,111029.0,0.0466,buy,385770928932835,1756904192617
1756904193.2376173,111030.0,0.00011,buy,881216482608340,1756904192617
1756904193.2376173,111031.0,0.00011,buy,452295888925323,1756904192617
1756904193.2376173,111032.0,0.00011,buy,313304815000437,1756904192617
1756904193.2376173,111032.0,0.18193,buy,164268409471121,1756904192617
1756904193.2376173,111032.0,0.54426,buy,676743892305494,1756904192617
1756904194.5810146,111033.0,0.00011,buy,871651660537245,1756904193621
1756904194.5810146,111033.0,0.00349,buy,454282062947741,1756904193621
1756904194.5810146,111033.0,0.00455,buy,579511982732117,1756904193621
1756904194.7606168,111032.0,0.0104,sell,773265075668157,1756904194256
1756904195.0011146,111032.0,0.0209,sell,757057545867937,1756904194374
1756904197.2762942,111043.0,0.01716,buy,595527219665966,1756904196777
1756904198.187075,111043.0,0.01117,buy,753169305188754,1756904197827
1756904199.5766726,111043.0,0.01351,buy,650872506843680,1756904199230
1756904201.425512,111043.0,0.04494,buy,42079174679715,1756904201005
1756904202.4538677,111042.0,0.00025,sell,1062126519286754,1756904202080
1756904202.4538677,111042.0,0.00479,sell,1003925346604051,1756904202080
1756904202.524975,111043.0,0.04819,buy,658627347100662,1756904202202
1756904204.2396388,111043.0,0.00011,buy,595960008861009,1756904203822
1756904204.2396388,111043.0,0.09989,buy,58352373949258,1756904203822
1756904204.5124886,111043.0,0.0001,buy,716348795834003,1756904204018
1756904205.6976786,111043.0,0.03562,buy,986229744028861,1756904205177
1756904205.6976786,111042.0,0.01117,sell,510851733187164,1756904205350
1756904206.3516042,111043.0,0.00035,buy,1054239844138239,1756904206016
1756904206.3865395,111042.0,0.00078,sell,369256328195429,1756904206096
1756904206.3865395,111042.0,0.00078,sell,642450271599218,1756904206096
1756904206.5903971,111042.0,0.0057,sell,55761438824628,1756904206314
1756904206.6514971,111042.0,0.00078,sell,404616496216990,1756904206368
1756904209.439199,111044.0,0.01117,buy,595304787814908,1756904208542
1756904209.439199,111043.0,0.40411,sell,16346694287010,1756904209048
1756904209.439199,111043.0,0.4361,sell,108787826672455,1756904209048
1756904209.439199,111043.0,0.16877,sell,212133641183101,1756904209048
1756904209.439199,111043.0,0.0273,sell,598992068893951,1756904209048
1756904210.2657154,111044.0,0.00953,buy,507422344967935,1756904209947
1756904212.4411724,111044.0,0.0001,buy,943196425527594,1756904212065
1756904212.4411724,111043.0,0.00413,sell,8734843811573,1756904212065
1756904213.299862,111044.0,1e-05,buy,374009756028396,1756904212996
1756904213.299862,111044.0,0.01881,buy,159401897196662,1756904212996
1756904214.4901993,111044.0,0.00017,buy,121196327476659,1756904214000
1756904215.3766909,111044.0,0.00011,buy,592314605488935,1756904215032
1756904215.3766909,111044.0,0.00016,buy,244335125132022,1756904215032
1756904215.5629964,111043.0,0.01117,sell,596069763554315,1756904215222
1756904217.3638377,111044.0,0.0001,buy,263660756770480,1756904217029
1756904219.4213195,111044.0,0.0003,buy,212858193550367,1756904219054
1756904220.4233015,111044.0,0.00149,buy,1097882572664051,1756904220029
1756904222.5031044,111045.0,0.00011,buy,794354549716167,1756904222060
1756904222.5031044,111046.0,0.00011,buy,445305054597284,1756904222060
1756904222.5031044,111047.0,0.00069,buy,739457310239926,1756904222060
1756904222.5031044,111047.0,0.0045,buy,313662038537523,1756904222060
1756904224.4929955,111046.0,0.0158,sell,25202499578730,1756904224014
1756904226.7338588,111047.0,0.04196,buy,774176584210137,1756904226349
1756904226.7338588,111047.0,0.00011,buy,333543279412642,1756904226349
1756904226.7338588,111047.0,0.04597,buy,227403272630545,1756904226349
1756904226.7338588,111048.0,0.00011,buy,489762549769839,1756904226349
1756904226.7338588,111049.0,0.00011,buy,341049041911720,1756904226349
1756904226.7338588,111050.0,0.00011,buy,723116651057685,1756904226349
1756904226.7338588,111051.0,0.00011,buy,808812681506908,1756904226349
1756904226.7338588,111052.0,0.00011,buy,415581124136201,1756904226349
1756904226.7338588,111053.0,0.00011,buy,756670420353108,1756904226349
1756904226.7338588,111054.0,0.00011,buy,333546446709915,1756904226349
1756904226.7338588,111055.0,0.09714,buy,415194101113381,1756904226349
1756904226.7338588,111055.0,0.07394,buy,33019683509026,1756904226349
1756904226.7338588,111055.0,0.00011,buy,145533909839254,1756904226349
1756904226.7338588,111056.0,0.00011,buy,689942000364136,1756904226349
1756904226.7338588,111057.0,0.00011,buy,970647980635168,1756904226349
1756904226.7338588,111058.0,0.00011,buy,1096841319757366,1756904226349
1756904226.7338588,111059.0,0.00011,buy,302873056758306,1756904226349
1756904226.7338588,111060.0,0.00011,buy,57852216326851,1756904226349
1756904226.7338588,111061.0,0.00011,buy,1079704828526775,1756904226349
1756904226.8407466,111062.0,0.00011,buy,871034220594579,1756904226423
1756904226.8407466,111062.0,0.00018,buy,436634896466990,1756904226423
1756904226.8407466,111063.0,0.00011,buy,1122350002026494,1756904226423
1756904226.8407466,111064.0,0.00011,buy,11169765867540,1756904226423
1756904226.8407466,111065.0,0.00011,buy,519171350871381,1756904226423
1756904226.8407466,111066.0,0.00011,buy,952918862417101,1756904226423
1756904226.8407466,111067.0,0.00011,buy,115275637640965,1756904226423
1756904226.8407466,111068.0,0.00011,buy,109075239785876,1756904226423
1756904226.8407466,111069.0,0.00011,buy,210663902836447,1756904226423
1756904226.8407466,111070.0,0.00011,buy,832304292178361,1756904226423
1756904226.8407466,111071.0,0.00011,buy,968914140278168,1756904226423
1756904226.8407466,111072.0,0.00011,buy,896652938185512,1756904226423
1756904226.8407466,111072.0,0.03961,buy,1024067640831510,1756904226423
1756904226.8407466,111072.0,0.0406,buy,382638409959190,1756904226423
1756904226.9238858,111062.0,0.16983,sell,682593471903323,1756904226536
1756904226.9238858,111061.0,0.16983,sell,21106710672417,1756904226536
1756904226.9238858,111061.0,0.16983,sell,814218195538972,1756904226536
1756904226.9238858,111061.0,0.16306,sell,98057846627837,1756904226536
1756904227.8178868,111072.0,0.00011,buy,1062325967724830,1756904227359
1756904227.8178868,111073.0,0.00011,buy,31125411192084,1756904227359
1756904227.8178868,111074.0,0.00011,buy,827315509377794,1756904227359
1756904227.8178868,111075.0,0.00011,buy,301909990236570,1756904227359
1756904227.8178868,111076.0,0.00011,buy,1011865641956682,1756904227359
1756904227.8178868,111077.0,0.00011,buy,163361764454238,1756904227359
1756904227.8178868,111078.0,0.00011,buy,160380703087587,1756904227359
1756904227.8178868,111078.0,0.13501,buy,451020876343063,1756904227359
1756904227.8178868,111079.0,0.00011,buy,277505928484586,1756904227359
1756904227.8178868,111080.0,0.00011,buy,377307195235215,1756904227359
1756904227.8178868,111081.0,0.00011,buy,698558756624338,1756904227359
1756904227.8178868,111082.0,0.00011,buy,742468539868527,1756904227359
1756904227.8178868,111083.0,0.00516,buy,505881454583509,1756904227359
1756904227.8178868,111071.0,0.03521,sell,875019217245893,1756904227359
1756904227.8178868,111071.0,0.14909,sell,1016400990670610,1756904227359
1756904227.8178868,111071.0,0.1157,sell,1039888274883032,1756904227359
1756904228.1255305,111083.0,0.03082,buy,1108386839340306,1756904227546
1756904228.1255305,111083.0,0.00011,buy,964647001577102,1756904227546
1756904228.1255305,111084.0,0.00011,buy,396397098850686,1756904227546
1756904228.1255305,111085.0,0.00011,buy,1052715939856327,1756904227546
1756904228.1255305,111086.0,0.00011,buy,351207129910366,1756904227546
1756904228.1255305,111087.0,0.00011,buy,565578540123915,1756904227546
1756904228.1255305,111088.0,0.00011,buy,251666276176623,1756904227546
1756904228.1255305,111089.0,0.00018,buy,676892036953960,1756904227546
1756904228.1255305,111089.0,0.00011,buy,1075641169465212,1756904227546
1756904228.1255305,111090.0,0.00957,buy,793608719323283,1756904227546
1756904228.1255305,111090.0,0.01215,buy,584637419034484,1756904227546
1756904231.211175,111090.0,0.00011,buy,10692507213959,1756904230567
1756904231.211175,111091.0,0.00011,buy,1014248886890071,1756904230567
1756904231.211175,111092.0,0.00011,buy,429579553663308,1756904230567
1756904231.211175,111093.0,0.00011,buy,188417887939983,1756904230567
1756904231.211175,111094.0,0.00011,buy,1122167994072791,1756904230567
1756904231.211175,111095.0,0.00011,buy,609559716191090,1756904230567
1756904231.211175,111096.0,0.00011,buy,420027482905791,1756904230567
1756904231.211175,111097.0,0.00011,buy,894896712787421,1756904230567
1756904231.211175,111098.0,0.00011,buy,407756939138781,1756904230567
1756904231.211175,111098.0,0.07236,buy,937001479746916,1756904230567
1756904231.5452013,111098.0,0.00025,sell,32568945683411,1756904231034
1756904232.6076643,111099.0,0.00446,sell,353371834560993,1756904232004
1756904232.6076643,111099.0,0.00034,sell,935821956528534,1756904232004
1756904232.8092778,111097.0,0.0036,sell,168799624118523,1756904232287
1756904233.0140362,111089.0,0.00011,sell,871753594512567,1756904232539
