timestamp,sequence,exchange_timestamp,bid_price_0,bid_size_0,ask_price_0,ask_size_0,bid_price_1,bid_size_1,ask_price_1,ask_size_1,bid_price_2,bid_size_2,ask_price_2,ask_size_2,bid_price_3,bid_size_3,ask_price_3,ask_size_3,bid_price_4,bid_size_4,ask_price_4,ask_size_4,bid_price_5,bid_size_5,ask_price_5,ask_size_5,bid_price_6,bid_size_6,ask_price_6,ask_size_6,bid_price_7,bid_size_7,ask_price_7,ask_size_7,bid_price_8,bid_size_8,ask_price_8,ask_size_8,bid_price_9,bid_size_9,ask_price_9,ask_size_9,bid_price_10,bid_size_10,ask_price_10,ask_size_10,bid_price_11,bid_size_11,ask_price_11,ask_size_11,bid_price_12,bid_size_12,ask_price_12,ask_size_12,bid_price_13,bid_size_13,ask_price_13,ask_size_13,bid_price_14,bid_size_14,ask_price_14,ask_size_14,bid_price_15,bid_size_15,ask_price_15,ask_size_15,bid_price_16,bid_size_16,ask_price_16,ask_size_16,bid_price_17,bid_size_17,ask_price_17,ask_size_17,bid_price_18,bid_size_18,ask_price_18,ask_size_18,bid_price_19,bid_size_19,ask_price_19,ask_size_19
1756904117.6640239,1756904117284,1756904117284,4343.9,0.0589,4344.0,549.7468,4343.7,0.9142,4344.1,172.2862,4343.5,0.4604,4344.2,22.3936,4343.4,24.767,4344.3,10.5627,4343.3,0.7938,4344.4,308.6041,4343.2,66.8372,4344.5,60.8712,4343.1,22.6901,4344.6,159.3972,4343.0,174.4346,4344.7,52.9174,4342.9,65.1448,4344.8,350.8317,4342.8,109.5254,4344.9,54.3887,4342.7,45.9962,4345.0,291.6191,4342.6,119.9943,4345.1,286.9665,4342.5,118.3308,4345.2,212.9201,4342.4,349.4749,4345.3,36.599,4342.3,366.3861,4345.4,276.4179,4342.2,310.6273,4345.5,181.9904,4342.1,65.5158,4345.6,223.2657,4342.0,364.3301,4345.7,236.7633,4341.9,246.3343,4345.8,183.8963,4341.8,77.5321,4345.9,142.4084
1756904118.5649014,1756904117921,1756904117921,4343.9,0.0589,4344.0,267.9754,4343.7,0.9142,4344.1,217.8668,4343.5,0.4604,4344.2,107.1677,4343.4,21.5516,4344.3,51.0188,4343.3,15.7559,4344.4,243.2136,4343.2,63.3836,4344.5,82.7886,4343.1,74.4848,4344.6,99.5462,4343.0,122.6384,4344.7,10.5003,4342.9,65.1448,4344.8,350.8317,4342.8,237.5368,4344.9,54.3887,4342.7,45.9962,4345.0,291.6191,4342.6,244.3187,4345.1,290.7665,4342.5,21.633,4345.2,212.9201,4342.4,349.4749,4345.3,36.599,4342.3,242.0553,4345.4,277.8217,4342.2,310.6273,4345.5,42.867,4342.1,65.5158,4345.6,84.0271,4342.0,364.3301,4345.7,97.6399,4341.9,246.3343,4345.8,115.4851,4341.8,77.5321,4345.9,142.4084
1756904118.8186383,1756904118407,1756904118407,4343.9,105.112,4344.0,267.9574,4343.7,0.9142,4344.1,89.9132,4343.6,0.0589,4344.2,107.074,4343.5,7.0563,4344.3,51.0188,4343.4,21.3135,4344.4,202.8115,4343.3,15.7559,4344.5,0.9403,4343.2,63.3836,4344.6,99.5462,4343.1,35.1278,4344.7,10.5003,4343.0,174.3993,4344.8,350.8317,4342.9,106.3682,4344.9,54.3887,4342.8,140.8445,4345.0,291.6191,4342.7,45.9962,4345.1,290.7665,4342.6,341.0134,4345.2,212.9201,4342.5,21.633,4345.3,36.599,4342.4,216.0005,4345.4,221.4294,4342.3,242.0553,4345.5,42.867,4342.2,310.6273,4345.6,84.0271,4342.1,65.5158,4345.7,97.6399,4342.0,461.49,4345.8,115.4851,4341.9,246.3343,4345.9,142.4084
1756904119.331824,1756904118910,1756904118910,4343.9,115.0167,4344.0,221.0096,4343.7,0.9142,4344.1,93.7402,4343.6,3.7663,4344.2,144.0455,4343.5,10.5097,4344.3,10.5627,4343.4,38.6106,4344.4,148.5258,4343.3,4.2473,4344.5,0.9403,4343.2,49.5945,4344.6,99.5462,4343.1,46.0646,4344.7,51.7237,4343.0,122.6034,4344.8,295.1683,4342.9,70.8828,4344.9,63.9585,4342.8,141.9924,4345.0,152.5307,4342.7,45.9962,4345.1,329.8518,4342.6,341.0134,4345.2,167.6472,4342.5,302.1823,4345.3,36.599,4342.4,216.0005,4345.4,82.306,4342.3,242.0553,4345.5,21.6125,4342.2,310.6273,4345.6,84.0271,4342.1,13.6072,4345.7,98.0412,4342.0,322.3666,4345.8,474.2795,4341.9,246.3343,4345.9,142.4084
1756904119.9711952,1756904119502,1756904119502,4343.9,222.3831,4344.0,0.0937,4343.8,7.0578,4344.4,0.1151,4343.7,0.9142,4344.8,28.3107,4343.6,99.1588,4344.9,0.4659,4343.5,301.2643,4345.0,127.743,4343.4,24.8275,4345.1,4.554,4343.3,0.6504,4345.2,10.9416,4343.2,33.6748,4345.3,132.7871,4343.1,79.275,4345.4,38.7802,4343.0,161.9434,4345.5,145.8595,4342.9,261.7991,4345.6,12.2269,4342.8,61.513,4345.7,36.84,4342.7,184.0126,4345.8,321.1139,4342.6,97.1192,4345.9,94.4484,4342.5,294.4511,4346.0,71.775,4342.4,194.8073,4346.1,37.777,4342.3,182.7174,4346.2,8.3816,4342.2,54.0678,4346.3,169.9001,4342.1,154.865,4346.4,120.131,4342.0,61.7402,4346.5,31.5542
1756904120.6474633,1756904120027,1756904120027,4343.9,374.6665,4344.0,0.0937,4343.8,60.9581,4344.4,0.1151,4343.7,31.1664,4344.6,22.9415,4343.6,120.1892,4344.8,11.6457,4343.5,317.3643,4344.9,10.4046,4343.4,441.2475,4345.0,134.3615,4343.3,0.6504,4345.1,4.554,4343.2,193.4131,4345.2,90.5932,4343.1,35.9232,4345.3,170.8503,4343.0,221.8426,4345.4,66.4779,4342.9,287.2568,4345.5,148.4995,4342.8,61.513,4345.6,12.364,4342.7,179.4046,4345.7,99.1713,4342.6,97.5812,4345.8,207.771,4342.5,285.9906,4345.9,157.3537,4342.4,351.6591,4346.0,36.0824,4342.3,182.7174,4346.1,102.1417,4342.2,97.5683,4346.2,22.4207,4342.1,82.8742,4346.3,448.0313,4342.0,61.7402,4346.4,120.131
1756904121.0394754,1756904120591,1756904120591,4343.9,492.6454,4344.6,22.9415,4343.8,115.8606,4344.8,29.9278,4343.7,138.711,4344.9,1.3745,4343.6,232.3157,4345.0,99.8972,4343.5,231.8919,4345.1,52.5284,4343.4,481.9459,4345.2,171.3841,4343.3,53.8846,4345.3,155.1855,4343.2,187.9182,4345.4,66.0159,4343.1,38.3246,4345.5,146.0995,4343.0,160.8121,4345.6,12.2269,4342.9,263.1728,4345.7,99.4113,4342.8,31.8109,4345.8,124.9504,4342.7,40.7522,4345.9,152.5057,4342.6,181.0851,4346.0,29.1751,4342.5,281.8665,4346.1,113.6462,4342.4,217.6517,4346.2,382.9305,4342.3,43.594,4346.3,452.0583,4342.2,97.7985,4346.4,119.4919,4342.1,82.8742,4346.5,46.8918,4342.0,61.7402,4346.6,18.2344
1756904121.5629783,1756904121074,1756904121074,4344.5,316.7457,4344.6,22.9415,4344.4,212.6603,4344.9,1.3745,4344.3,125.8185,4345.0,55.8618,4344.2,165.421,4345.1,58.1719,4344.1,95.0063,4345.2,171.3841,4344.0,287.7063,4345.3,117.1223,4343.9,293.5374,4345.4,54.2902,4343.8,84.4405,4345.5,43.4218,4343.7,37.6736,4345.6,12.2325,4343.6,358.8039,4345.7,75.0719,4343.5,223.8305,4345.8,124.9504,4343.4,679.3134,4345.9,128.9288,4343.3,56.1871,4346.0,30.0387,4343.2,212.2318,4346.1,113.4062,4343.1,66.121,4346.2,382.6905,4343.0,47.86,4346.3,452.0583,4342.9,50.5403,4346.4,119.4919,4342.8,31.8109,4346.5,46.8918,4342.7,40.2917,4346.6,18.2344,4342.6,314.7085,4346.7,4.8776
1756904122.0761867,1756904121626,1756904121626,4344.8,251.4475,4344.9,2.7623,4344.7,173.9772,4345.0,89.8553,4344.6,192.1528,4345.1,76.8469,4344.5,188.5802,4345.2,26.6835,4344.4,164.8127,4345.3,15.2949,4344.3,52.2408,4345.4,50.5539,4344.2,199.0954,4345.5,120.8849,4344.1,35.9203,4345.6,77.5495,4344.0,219.8361,4345.7,75.0775,4343.9,148.0538,4345.8,185.4756,4343.8,76.8139,4345.9,43.737,4343.7,147.7716,4346.0,47.527,4343.6,365.125,4346.1,152.527,4343.5,88.7028,4346.2,382.2105,4343.4,704.8993,4346.3,451.9283,4343.3,15.1848,4346.4,54.0481,4343.2,180.4145,4346.5,33.4876,4343.1,66.121,4346.6,18.8101,4343.0,47.86,4346.7,4.9928,4342.9,28.995,4346.8,405.8324
1756904122.5261626,1756904122148,1756904122148,4344.8,232.0092,4344.9,12.6396,4344.7,171.44,4345.0,84.0004,4344.6,166.59,4345.1,0.9142,4344.5,7.9305,4345.2,75.9236,4344.4,69.6838,4345.3,57.471,4344.3,5.2765,4345.4,213.988,4344.2,111.8303,4345.5,83.9168,4344.1,63.1432,4345.6,34.2636,4344.0,204.2385,4345.7,74.5707,4343.9,147.9601,4345.8,125.4456,4343.8,133.2409,4345.9,96.4336,4343.7,147.7716,4346.0,99.3693,4343.6,285.1447,4346.1,154.6657,4343.5,36.162,4346.2,382.2105,4343.4,708.0167,4346.3,465.6244,4343.3,17.7269,4346.4,54.0481,4343.2,180.4145,4346.5,33.9496,4343.1,65.6605,4346.6,18.4544,4343.0,66.3028,4346.7,26.8301,4342.9,42.7841,4346.8,412.765
1756904123.3589783,1756904122653,1756904122653,4344.8,165.5634,4344.9,0.3318,4344.7,115.9735,4345.0,3.4522,4344.6,45.7837,4345.1,0.9142,4344.5,62.1999,4345.2,45.7148,4344.4,35.4436,4345.3,109.2416,4344.3,120.3778,4345.4,146.8377,4344.2,208.0859,4345.5,159.8433,4344.1,228.6465,4345.6,130.8957,4344.0,116.7817,4345.7,13.1354,4343.9,50.7181,4345.8,171.9455,4343.8,133.2409,4345.9,41.9398,4343.7,50.9528,4346.0,232.7924,4343.6,285.1447,4346.1,154.6657,4343.5,36.162,4346.2,175.1655,4343.4,772.0821,4346.3,465.6244,4343.3,17.7269,4346.4,54.0481,4343.2,180.4145,4346.5,33.9496,4343.1,65.6605,4346.6,32.2435,4343.0,88.8892,4346.7,235.6572,4342.9,28.995,4346.8,412.765
1756904123.734539,1756904123203,1756904123203,4344.8,167.3495,4344.9,0.3318,4344.7,92.7461,4345.1,11.504,4344.6,47.5198,4345.2,79.254,4344.5,68.8482,4345.3,8.9013,4344.4,48.6967,4345.4,183.1211,4344.3,131.8839,4345.5,38.8958,4344.2,118.3682,4345.6,130.8957,4344.1,84.7059,4345.7,44.2265,4344.0,176.2802,4345.8,98.7756,4343.9,307.4757,4345.9,39.1678,4343.8,35.3107,4346.0,305.0567,4343.7,51.1928,4346.1,154.6657,4343.6,337.9458,4346.2,175.1655,4343.5,89.1716,4346.3,43.6462,4343.4,711.208,4346.4,12.8247,4343.3,17.7269,4346.5,33.9496,4343.2,181.5943,4346.6,18.4544,4343.1,65.0564,4346.7,214.1662,4343.0,88.8892,4346.8,551.8884,4342.9,28.995,4346.9,89.6437
1756904124.2861757,1756904123786,1756904123786,4344.8,163.8403,4344.9,0.3318,4344.7,87.5462,4345.0,3.0,4344.6,127.281,4345.1,13.2687,4344.5,16.9764,4345.2,19.7145,4344.4,140.7173,4345.3,0.0046,4344.3,142.2457,4345.4,58.3303,4344.2,66.6427,4345.5,91.656,4344.1,170.4614,4345.6,41.878,4344.0,104.5299,4345.7,0.884,4343.9,21.1828,4345.8,98.5502,4343.8,64.6106,4345.9,78.0812,4343.7,51.3228,4346.0,59.8297,4343.6,356.4777,4346.1,97.4079,4343.5,89.4116,4346.2,126.3166,4343.4,420.9612,4346.3,92.8105,4343.3,32.6958,4346.4,23.071,4343.2,144.1009,4346.5,54.4238,4343.1,40.7423,4346.6,18.4316,4343.0,94.0765,4346.7,258.2001,4342.9,28.995,4346.8,405.4392
1756904124.7683387,1756904124352,1756904124352,4344.8,221.1033,4344.9,0.3204,4344.7,119.4442,4345.0,3.0,4344.6,47.3024,4345.2,11.25,4344.5,66.1872,4345.3,27.222,4344.4,176.0781,4345.4,61.6092,4344.3,149.4565,4345.5,51.3934,4344.2,100.2986,4345.6,130.9064,4344.1,172.7936,4345.7,41.4545,4344.0,67.9857,4345.8,146.9449,4343.9,362.8434,4345.9,16.5247,4343.8,127.919,4346.0,130.2755,4343.7,190.4462,4346.1,95.8421,4343.6,278.0867,4346.2,126.3166,4343.5,113.7237,4346.3,93.0505,4343.4,213.7937,4346.4,31.071,4343.3,36.4008,4346.5,101.2918,4343.2,145.7449,4346.6,17.8311,4343.1,40.7423,4346.7,580.3506,4343.0,73.2337,4346.8,295.8342,4342.9,28.995,4346.9,91.5737
1756904125.2810717,1756904124846,1756904124846,4344.8,224.9035,4344.9,0.3204,4344.7,184.1731,4345.0,3.0,4344.6,81.8657,4345.2,3.0834,4344.5,51.2611,4345.3,23.77,4344.4,124.465,4345.5,1.295,4344.3,127.8574,4345.6,44.843,4344.2,116.0765,4345.7,64.1557,4344.1,311.917,4345.8,81.1342,4344.0,28.2582,4345.9,14.1247,4343.9,501.9668,4346.0,167.0295,4343.8,127.919,4346.1,95.8421,4343.7,190.4462,4346.2,140.1173,4343.6,278.0867,4346.3,41.7212,4343.5,134.4706,4346.4,4.281,4343.4,218.3968,4346.5,89.2918,4343.3,37.7868,4346.6,188.1848,4343.2,284.8683,4346.7,547.4698,4343.1,40.7423,4346.8,142.9217,4343.0,73.2337,4346.9,119.1808,4342.9,168.1184,4347.0,218.9687
1756904125.8566334,1756904125491,1756904125491,4345.1,336.7138,4345.2,9.5379,4345.0,386.5043,4345.3,23.7654,4344.9,183.5439,4345.4,0.0937,4344.8,87.5224,4345.5,9.8862,4344.7,101.3322,4345.6,97.4084,4344.6,89.1958,4345.7,188.1565,4344.5,139.8755,4345.8,85.7236,4344.4,128.2302,4345.9,14.4519,4344.3,166.9807,4346.0,70.412,4344.2,74.8531,4346.1,123.2182,4344.1,189.9389,4346.2,182.3426,4344.0,175.4869,4346.3,39.2294,4343.9,502.4468,4346.4,37.6691,4343.8,221.0043,4346.5,65.1469,4343.7,163.5703,4346.6,190.3716,4343.6,161.1477,4346.7,547.4698,4343.5,62.0007,4346.8,140.4597,4343.4,79.2734,4346.9,91.6547,4343.3,22.3575,4347.0,86.4849,4343.2,145.7449,4347.1,27.2716
1756904126.747453,1756904125998,1756904125998,4345.1,206.9831,4345.2,2.3788,4345.0,172.4354,4345.3,38.7209,4344.9,6.509,4345.4,3.5456,4344.8,119.4361,4345.5,24.8441,4344.7,89.8241,4345.6,97.7903,4344.6,125.9698,4345.7,188.1565,4344.5,163.4774,4345.8,33.9421,4344.4,177.1711,4345.9,52.5291,4344.3,166.9807,4346.0,93.0176,4344.2,127.586,4346.1,187.9998,4344.1,189.9389,4346.2,142.4269,4344.0,202.8589,4346.3,39.2294,4343.9,502.4468,4346.4,4.281,4343.8,85.9597,4346.5,37.7708,4343.7,163.5703,4346.6,190.3716,4343.6,88.5942,4346.7,547.4698,4343.5,62.0007,4346.8,188.5879,4343.4,108.9241,4346.9,91.6547,4343.3,23.7435,4347.0,89.3337,4343.2,173.6418,4347.1,13.5975
1756904128.766625,1756904127231,1756904127231,4345.1,181.1805,4345.2,2.373,4345.0,69.6019,4345.4,11.5032,4344.9,3.2405,4345.5,1.3634,4344.8,224.5288,4345.6,10.0281,4344.7,49.3695,4345.7,13.12,4344.6,168.0894,4345.8,127.9365,4344.5,218.8623,4345.9,108.9164,4344.4,371.2311,4346.0,47.9449,4344.3,17.941,4346.1,25.8933,4344.2,232.4244,4346.2,17.3011,4344.1,222.9716,4346.3,39.2294,4344.0,202.8589,4346.4,128.5018,4343.9,343.8915,4346.5,37.7708,4343.8,79.8367,4346.6,239.4312,4343.7,163.5703,4346.7,542.6316,4343.6,320.3037,4346.8,188.2216,4343.5,61.9135,4346.9,91.6547,4343.4,88.4594,4347.0,110.4415,4343.3,23.9745,4347.1,13.5975,4343.2,327.4338,4347.2,257.9319
1756904129.062487,1756904127805,1756904127805,4345.1,177.6603,4345.2,1.373,4345.0,69.6019,4345.4,11.5032,4344.9,3.2405,4345.6,0.1408,4344.8,115.5181,4345.7,64.4258,4344.7,20.0258,4345.8,76.499,4344.6,266.7563,4345.9,108.5892,4344.5,122.4253,4346.0,7.2175,4344.4,329.6519,4346.1,24.7383,4344.3,17.941,4346.2,14.0553,4344.2,150.7643,4346.3,61.7315,4344.1,222.9716,4346.4,128.5018,4344.0,55.6302,4346.5,37.7708,4343.9,204.7681,4346.6,188.0696,4343.8,287.3095,4346.7,542.6316,4343.7,24.4469,4346.8,188.2216,4343.6,113.1467,4346.9,48.2013,4343.5,61.9135,4347.0,109.5429,4343.4,88.7222,4347.1,18.2055,4343.3,23.9745,4347.2,252.0921,4343.2,224.7587,4347.3,95.3356
1756904129.478411,1756904128003,1756904128003,4345.1,43.2926,4345.2,32.0912,4345.0,69.4919,4345.3,151.4663,4344.9,3.0567,4345.4,11.5032,4344.8,1.1936,4345.5,1.3634,4344.7,16.5734,4345.6,106.4178,4344.6,85.2117,4345.7,12.8436,4344.5,2.6589,4345.8,148.7612,4344.4,103.9424,4345.9,11.9652,4344.3,46.2917,4346.0,18.7225,4344.2,76.0788,4346.1,24.7383,4344.1,178.2076,4346.2,55.2787,4344.0,47.9201,4346.3,62.7335,4343.9,150.91,4346.4,8.889,4343.8,196.3133,4346.5,37.7708,4343.7,24.4469,4346.6,188.0696,4343.6,53.5014,4346.7,543.241,4343.5,244.7614,4346.8,188.2216,4343.4,74.9331,4346.9,48.777,4343.3,23.0505,4347.0,109.5429,4343.2,7.1015,4347.1,18.2055
