timestamp,price,size,side,exchange_timestamp
1756904125.0823636,0.22871,2851.0,ask,1756904124788
1756904125.2251356,0.22868,11122.0,bid,1756904124846
1756904125.2251356,0.22871,1531.0,ask,1756904124846
1756904125.4910483,0.22868,11122.0,bid,1756904125024
1756904125.4910483,0.22881,2891.0,ask,1756904125024
1756904125.5280962,0.22865,4926.0,bid,1756904125135
1756904125.5280962,0.22881,2891.0,ask,1756904125135
1756904125.5950317,0.22874,87639.0,bid,1756904125226
1756904125.5950317,0.22881,2891.0,ask,1756904125226
1756904125.7695758,0.22874,146065.0,bid,1756904125426
1756904125.7695758,0.22881,2891.0,ask,1756904125426
1756904125.9442267,0.22874,146065.0,bid,1756904125620
1756904125.9442267,0.2288,23840.0,ask,1756904125620
1756904126.0249116,0.22874,87639.0,bid,1756904125729
1756904126.0249116,0.2288,23840.0,ask,1756904125729
1756904126.164498,0.22868,1747.0,bid,1756904125856
1756904126.164498,0.22879,3154.0,ask,1756904125856
1756904128.7063515,0.22867,1748.0,bid,1756904126851
1756904128.7063515,0.22875,11122.0,ask,1756904126851
1756904128.7215707,0.22866,2502.0,bid,1756904127045
1756904128.7215707,0.22867,25441.0,ask,1756904127045
1756904128.7245831,0.22866,2502.0,bid,1756904127170
1756904128.7245831,0.22867,50882.0,ask,1756904127170
1756904129.059978,0.22866,2502.0,bid,1756904127291
1756904129.059978,0.22867,101764.0,ask,1756904127291
1756904129.059978,0.22866,2502.0,bid,1756904127631
1756904129.059978,0.22867,178087.0,ask,1756904127631
1756904129.059978,0.22866,2502.0,bid,1756904127736
1756904129.059978,0.22867,203528.0,ask,1756904127736
1756904129.062487,0.22866,2502.0,bid,1756904127871
1756904129.062487,0.22867,228969.0,ask,1756904127871
1756904129.4779048,0.22866,2502.0,bid,1756904127948
1756904129.4779048,0.22867,245354.0,ask,1756904127948
1756904129.47893,0.22866,2502.0,bid,1756904128171
1756904129.47893,0.22867,219913.0,ask,1756904128171
1756904129.4800036,0.22866,2502.0,bid,1756904128340
1756904129.4800036,0.22867,203528.0,ask,1756904128340
1756904129.4805264,0.22855,6727.0,bid,1756904128450
1756904129.4805264,0.22867,152646.0,ask,1756904128450
1756904129.4805264,0.22855,6727.0,bid,1756904128513
1756904129.4805264,0.22867,25441.0,ask,1756904128513
1756904129.4805264,0.22855,6727.0,bid,1756904128645
1756904129.4805264,0.22871,2639.0,ask,1756904128645
1756904129.871988,0.22855,4275.0,bid,1756904129288
1756904129.871988,0.22871,2639.0,ask,1756904129288
1756904130.032722,0.22855,4275.0,bid,1756904129420
1756904130.032722,0.22864,11122.0,ask,1756904129420
1756904130.032722,0.22855,4275.0,bid,1756904129487
1756904130.032722,0.2286,1337.0,ask,1756904129487
1756904130.032722,0.22855,1747.0,bid,1756904129539
1756904130.032722,0.2286,1337.0,ask,1756904129539
1756904130.1403534,0.22848,19785.0,bid,1756904129732
1756904130.1403534,0.2286,1337.0,ask,1756904129732
1756904130.2783554,0.22846,1622.0,bid,1756904129832
