timestamp,sequence,exchange_timestamp,bid_price_0,bid_size_0,ask_price_0,ask_size_0,bid_price_1,bid_size_1,ask_price_1,ask_size_1,bid_price_2,bid_size_2,ask_price_2,ask_size_2,bid_price_3,bid_size_3,ask_price_3,ask_size_3,bid_price_4,bid_size_4,ask_price_4,ask_size_4,bid_price_5,bid_size_5,ask_price_5,ask_size_5,bid_price_6,bid_size_6,ask_price_6,ask_size_6,bid_price_7,bid_size_7,ask_price_7,ask_size_7,bid_price_8,bid_size_8,ask_price_8,ask_size_8,bid_price_9,bid_size_9,ask_price_9,ask_size_9,bid_price_10,bid_size_10,ask_price_10,ask_size_10,bid_price_11,bid_size_11,ask_price_11,ask_size_11,bid_price_12,bid_size_12,ask_price_12,ask_size_12,bid_price_13,bid_size_13,ask_price_13,ask_size_13,bid_price_14,bid_size_14,ask_price_14,ask_size_14,bid_price_15,bid_size_15,ask_price_15,ask_size_15,bid_price_16,bid_size_16,ask_price_16,ask_size_16,bid_price_17,bid_size_17,ask_price_17,ask_size_17,bid_price_18,bid_size_18,ask_price_18,ask_size_18,bid_price_19,bid_size_19,ask_price_19,ask_size_19
1756904117.6640239,1756904117284,1756904117284,111041.0,9.68995,111042.0,2.91062,111040.0,0.08136,111043.0,2.28704,111039.0,1.74808,111044.0,0.54033,111038.0,0.33517,111045.0,0.09066,111037.0,0.44846,111046.0,0.70033,111036.0,1.16028,111047.0,2.31259,111035.0,3.43871,111048.0,1.82866,111034.0,1.22809,111049.0,1.07157,111033.0,0.26959,111050.0,3.73049,111032.0,2.68375,111051.0,0.53481,111031.0,0.33145,111052.0,0.7395,111030.0,4.39404,111053.0,1.80073,111029.0,1.87779,111054.0,3.35274,111028.0,0.00011,111055.0,3.18241,111027.0,2.57277,111056.0,0.84306,111026.0,0.00011,111057.0,0.58087,111025.0,0.60956,111058.0,2.47092,111024.0,2.3057,111059.0,0.13531,111023.0,3.84588,111060.0,4.97361,111022.0,3.32681,111061.0,4.33658
1756904118.5628932,1756904117921,1756904117921,111041.0,11.10637,111042.0,0.07344,111040.0,1.20301,111043.0,0.03609,111039.0,0.08237,111044.0,1.57574,111038.0,0.74035,111045.0,4.14226,111037.0,4.54722,111046.0,0.96196,111036.0,3.90972,111047.0,2.31259,111035.0,0.00033,111048.0,3.04106,111034.0,1.22809,111049.0,1.07157,111033.0,0.26959,111050.0,1.02955,111032.0,0.88285,111051.0,0.53481,111031.0,0.33145,111052.0,3.4404,111030.0,3.90243,111053.0,1.80073,111029.0,1.87779,111054.0,3.35274,111028.0,2.70157,111055.0,3.18241,111027.0,2.57277,111056.0,0.84306,111026.0,0.00011,111057.0,0.04071,111025.0,0.60956,111058.0,2.47092,111024.0,2.3093,111059.0,0.67545,111023.0,3.84588,111060.0,4.97361,111022.0,3.32681,111061.0,3.79645
1756904118.8186383,1756904118407,1756904118407,111041.0,10.27498,111042.0,0.05791,111040.0,1.20301,111043.0,4.98812,111039.0,1.84035,111044.0,0.67538,111038.0,0.20011,111045.0,0.13568,111037.0,2.38621,111046.0,0.91694,111036.0,0.20603,111047.0,2.89781,111035.0,2.7016,111048.0,2.45585,111034.0,1.22809,111049.0,1.38666,111033.0,0.26959,111050.0,1.02955,111032.0,0.88285,111051.0,0.53481,111031.0,0.33145,111052.0,3.4404,111030.0,3.90243,111053.0,1.80073,111029.0,1.87779,111054.0,3.35274,111028.0,2.70157,111055.0,3.18241,111027.0,2.57277,111056.0,0.84306,111026.0,0.00011,111057.0,0.04071,111025.0,0.60956,111058.0,2.47092,111024.0,2.3093,111059.0,0.67545,111023.0,3.84588,111060.0,4.97361,111022.0,3.32681,111061.0,3.79645
1756904119.3049264,1756904118910,1756904118910,111041.0,9.85541,111042.0,2.75024,111040.0,0.08136,111043.0,4.98816,111039.0,1.84037,111044.0,0.54033,111038.0,0.20011,111045.0,0.22571,111037.0,0.31462,111046.0,0.65531,111036.0,3.08175,111047.0,1.43718,111035.0,2.70163,111048.0,2.45585,111034.0,3.02896,111049.0,1.07157,111033.0,0.26959,111050.0,3.73049,111032.0,0.88285,111051.0,0.53481,111031.0,0.33145,111052.0,0.7395,111030.0,4.82286,111053.0,1.80073,111029.0,1.87779,111054.0,3.35274,111028.0,2.70157,111055.0,3.18241,111027.0,2.57277,111056.0,0.84306,111026.0,0.00011,111057.0,0.04071,111025.0,0.60956,111058.0,2.47092,111024.0,2.3093,111059.0,0.67545,111023.0,3.84588,111060.0,4.97361,111022.0,3.32681,111061.0,3.79645
1756904119.9544673,1756904119502,1756904119502,111041.0,14.69661,111042.0,0.00011,111040.0,0.08136,111043.0,0.03609,111039.0,5.00636,111044.0,0.54032,111038.0,2.00091,111045.0,1.89136,111037.0,0.31462,111046.0,1.35064,111036.0,3.08175,111047.0,4.00312,111035.0,0.00033,111048.0,0.13516,111034.0,1.76835,111049.0,0.62327,111033.0,2.97454,111050.0,0.68531,111032.0,0.47362,111051.0,0.46408,111031.0,0.01631,111052.0,0.8537,111030.0,4.82646,111053.0,2.70098,111029.0,1.87779,111054.0,0.00011,111028.0,0.00011,111055.0,2.711,111027.0,2.17527,111056.0,0.75302,111026.0,1.35086,111057.0,0.04071,111025.0,0.60956,111058.0,1.12054,111024.0,2.27094,111059.0,0.67567,111023.0,3.48607,111060.0,6.77408,111022.0,3.29636,111061.0,3.31948
1756904120.6449554,1756904120027,1756904120027,111041.0,11.58994,111042.0,0.05058,111040.0,0.39647,111043.0,0.93646,111039.0,1.95535,111044.0,4.59196,111038.0,0.20011,111045.0,0.09066,111037.0,0.85487,111046.0,0.54031,111036.0,3.08175,111047.0,1.30211,111035.0,4.52044,111048.0,0.13516,111034.0,1.22809,111049.0,0.71332,111033.0,0.81345,111050.0,1.62689,111032.0,0.47362,111051.0,0.46408,111031.0,0.01631,111052.0,1.72911,111030.0,7.52427,111053.0,2.70098,111029.0,0.55845,111054.0,1.80067,111028.0,0.00011,111055.0,2.711,111027.0,2.17167,111056.0,0.75302,111026.0,1.35086,111057.0,0.04071,111025.0,0.60956,111058.0,2.47091,111024.0,4.57037,111059.0,1.21581,111023.0,1.14418,111060.0,5.28867,111022.0,0.59475,111061.0,3.85961
1756904121.0394754,1756904120591,1756904120591,111041.0,11.55412,111042.0,0.04783,111040.0,1.58454,111043.0,2.28702,111039.0,1.95535,111044.0,3.24141,111038.0,0.47051,111045.0,0.09066,111037.0,0.85487,111046.0,0.00011,111036.0,5.69302,111047.0,1.88733,111035.0,4.52044,111048.0,0.13516,111034.0,1.22809,111049.0,0.71332,111033.0,0.81345,111050.0,1.62689,111032.0,0.47362,111051.0,0.46408,111031.0,0.01631,111052.0,2.04419,111030.0,7.60427,111053.0,2.70098,111029.0,2.85313,111054.0,3.86193,111028.0,0.31525,111055.0,2.711,111027.0,2.17167,111056.0,0.75302,111026.0,1.35086,111057.0,0.04071,111025.0,0.60956,111058.0,2.47091,111024.0,4.57037,111059.0,1.21581,111023.0,1.14418,111060.0,5.28867,111022.0,0.59475,111061.0,3.85961
1756904121.5624552,1756904121074,1756904121074,111041.0,11.54531,111042.0,0.04683,111040.0,1.58454,111043.0,2.28701,111039.0,1.95535,111044.0,3.24141,111038.0,0.47051,111045.0,0.09066,111037.0,0.85487,111046.0,0.00011,111036.0,5.69302,111047.0,1.88733,111035.0,4.52044,111048.0,0.18018,111034.0,0.47418,111049.0,0.71332,111033.0,0.81345,111050.0,1.58187,111032.0,0.47362,111051.0,0.46408,111031.0,0.01631,111052.0,1.72911,111030.0,7.60427,111053.0,2.70098,111029.0,2.85313,111054.0,3.86193,111028.0,0.31525,111055.0,2.711,111027.0,2.17167,111056.0,0.75302,111026.0,1.35086,111057.0,0.04071,111025.0,0.60956,111058.0,2.47091,111024.0,4.57037,111059.0,1.21581,111023.0,1.14418,111060.0,5.28867,111022.0,0.59475,111061.0,3.85961
1756904122.0756407,1756904121626,1756904121626,111043.0,7.6872,111044.0,0.54021,111042.0,5.75628,111045.0,0.09066,111041.0,10.42477,111046.0,0.67536,111040.0,1.26943,111047.0,1.30211,111039.0,1.95535,111048.0,0.54031,111038.0,0.93905,111049.0,0.71332,111037.0,0.58538,111050.0,0.10011,111036.0,4.94916,111051.0,0.77916,111035.0,1.82278,111052.0,1.72911,111034.0,0.47418,111053.0,2.70098,111033.0,0.80985,111054.0,3.86193,111032.0,0.47362,111055.0,2.711,111031.0,0.01631,111056.0,0.75302,111030.0,6.68384,111057.0,0.04071,111029.0,2.85313,111058.0,2.47091,111028.0,0.31525,111059.0,1.21581,111027.0,2.17167,111060.0,5.28867,111026.0,1.35086,111061.0,3.31948,111025.0,0.60956,111062.0,0.1151,111024.0,4.57037,111063.0,0.00011
1756904122.5256436,1756904122148,1756904122148,111043.0,9.47127,111044.0,5.49782,111042.0,0.15338,111045.0,0.09066,111041.0,1.01032,111046.0,0.13516,111040.0,1.16336,111047.0,1.30211,111039.0,1.918,111048.0,0.54031,111038.0,1.25417,111049.0,0.71332,111037.0,0.31484,111050.0,0.10011,111036.0,6.83408,111051.0,0.77916,111035.0,1.82256,111052.0,1.72911,111034.0,0.47418,111053.0,2.70098,111033.0,0.26959,111054.0,3.86193,111032.0,0.26234,111055.0,2.711,111031.0,0.01631,111056.0,0.75302,111030.0,6.52384,111057.0,0.04071,111029.0,2.85313,111058.0,2.47091,111028.0,0.31525,111059.0,0.67567,111027.0,2.17167,111060.0,5.28867,111026.0,1.47549,111061.0,3.31948,111025.0,0.60956,111062.0,0.17813,111024.0,4.57037,111063.0,0.00011
1756904123.3589783,1756904122653,1756904122653,111043.0,8.5034,111044.0,6.05405,111042.0,3.31063,111045.0,0.09066,111041.0,1.48808,111046.0,0.18018,111040.0,2.51395,111047.0,1.30211,111039.0,0.56741,111048.0,0.04513,111038.0,1.2794,111049.0,0.71332,111037.0,0.31484,111050.0,0.10011,111036.0,6.83408,111051.0,0.89415,111035.0,1.82256,111052.0,1.72911,111034.0,0.6888,111053.0,0.00011,111033.0,0.80985,111054.0,3.86193,111032.0,0.26234,111055.0,2.711,111031.0,0.01631,111056.0,0.75302,111030.0,6.52384,111057.0,0.04071,111029.0,2.85313,111058.0,2.47091,111028.0,0.31525,111059.0,0.67567,111027.0,2.17167,111060.0,5.82881,111026.0,1.47549,111061.0,3.31948,111025.0,0.60956,111062.0,0.17813,111024.0,4.57037,111063.0,0.00011
1756904123.6670785,1756904123203,1756904123203,111043.0,8.01095,111044.0,4.85556,111042.0,3.31063,111045.0,1.44121,111041.0,1.48808,111046.0,0.13516,111040.0,2.51395,111047.0,3.85924,111039.0,0.56741,111048.0,0.58533,111038.0,0.54046,111049.0,0.71332,111037.0,0.85509,111050.0,0.55377,111036.0,6.29743,111051.0,3.59507,111035.0,1.81896,111052.0,1.72911,111034.0,0.6888,111053.0,0.00011,111033.0,0.80985,111054.0,3.86193,111032.0,0.26234,111055.0,2.711,111031.0,0.01631,111056.0,0.75302,111030.0,6.52384,111057.0,0.04071,111029.0,2.85313,111058.0,2.47091,111028.0,0.31525,111059.0,0.67567,111027.0,2.17167,111060.0,5.82881,111026.0,1.47549,111061.0,3.31948,111025.0,0.60956,111062.0,0.17813,111024.0,4.57037,111063.0,0.00011
1756904124.2861757,1756904123786,1756904123786,111043.0,3.48916,111044.0,7.27116,111042.0,0.98468,111045.0,0.09066,111041.0,1.11102,111046.0,3.62158,111039.0,0.54256,111047.0,3.2256,111038.0,0.20011,111048.0,1.84579,111037.0,0.18042,111049.0,1.63375,111036.0,0.1646,111050.0,1.22916,111035.0,1.36877,111051.0,0.9216,111034.0,0.6888,111052.0,0.98972,111033.0,1.35013,111053.0,0.07228,111032.0,0.26234,111054.0,3.37117,111031.0,1.81723,111055.0,2.601,111030.0,6.52385,111056.0,0.75302,111029.0,0.55845,111057.0,2.7415,111028.0,0.31525,111058.0,3.01106,111027.0,1.15506,111059.0,0.00028,111026.0,0.12474,111060.0,5.96384,111025.0,0.60956,111061.0,3.31948,111024.0,4.57037,111062.0,0.1151,111023.0,2.71971,111063.0,0.26959
1756904124.7677736,1756904124352,1756904124352,111043.0,2.25583,111044.0,7.27099,111042.0,0.08431,111045.0,3.63421,111041.0,1.27114,111046.0,0.96556,111040.0,0.00011,111047.0,1.30211,111039.0,1.16161,111048.0,3.18427,111038.0,0.04513,111049.0,2.04129,111037.0,1.53104,111050.0,1.65227,111036.0,0.1646,111051.0,2.72222,111035.0,0.55838,111052.0,0.92054,111034.0,4.73964,111053.0,0.21302,111033.0,3.51121,111054.0,3.37117,111032.0,0.26234,111055.0,2.601,111031.0,1.81723,111056.0,0.75302,111030.0,1.61262,111057.0,2.7415,111029.0,0.58368,111058.0,3.01106,111028.0,3.54807,111059.0,0.00028,111027.0,3.85655,111060.0,5.96384,111026.0,0.12474,111061.0,3.31948,111025.0,0.60956,111062.0,0.17813,111024.0,4.57037,111063.0,0.26959
1756904125.2795467,1756904124846,1756904124846,111043.0,2.03323,111044.0,6.90677,111042.0,0.08431,111045.0,4.1294,111041.0,1.27114,111046.0,0.96556,111040.0,0.04513,111047.0,1.30211,111039.0,1.29666,111048.0,3.1151,111038.0,0.04513,111049.0,1.63375,111037.0,0.04536,111050.0,1.23817,111036.0,0.1646,111051.0,2.72222,111035.0,1.36875,111052.0,0.92054,111034.0,5.2799,111053.0,0.21302,111033.0,3.51121,111054.0,3.37117,111032.0,0.26234,111055.0,2.601,111031.0,1.81723,111056.0,0.35302,111030.0,1.61262,111057.0,2.7415,111029.0,3.70664,111058.0,2.47091,111028.0,2.29998,111059.0,0.00028,111027.0,3.85655,111060.0,5.96384,111026.0,0.12474,111061.0,3.85961,111025.0,0.74463,111062.0,0.17813,111024.0,2.27094,111063.0,0.26959
1756904125.8566334,1756904125491,1756904125491,111043.0,1.11487,111044.0,7.41348,111042.0,0.98468,111045.0,3.58919,111041.0,1.27114,111046.0,0.92054,111040.0,0.18018,111047.0,1.34713,111039.0,1.16161,111048.0,3.1151,111038.0,0.36025,111049.0,1.63375,111037.0,1.39597,111050.0,0.92288,111036.0,0.1646,111051.0,2.40839,111035.0,0.01812,111052.0,0.92054,111034.0,5.25292,111053.0,0.21302,111033.0,0.80986,111054.0,3.37117,111032.0,0.26234,111055.0,2.601,111031.0,1.81723,111056.0,0.35302,111030.0,1.61262,111057.0,3.41689,111029.0,3.70664,111058.0,2.47091,111028.0,3.22041,111059.0,0.00028,111027.0,1.15506,111060.0,5.96384,111026.0,0.43989,111061.0,3.85961,111025.0,0.74463,111062.0,0.1151,111024.0,2.27094,111063.0,0.26959
1756904126.747453,1756904125998,1756904125998,111043.0,1.08397,111044.0,6.70931,111042.0,0.08431,111045.0,3.58919,111041.0,1.32114,111046.0,0.92054,111040.0,0.62309,111047.0,1.34713,111039.0,1.16161,111048.0,3.1151,111038.0,0.36025,111049.0,1.63375,111037.0,1.39598,111050.0,0.87786,111036.0,0.1646,111051.0,2.40839,111035.0,2.78253,111052.0,1.62749,111034.0,3.09186,111053.0,0.21302,111033.0,2.97094,111054.0,3.37117,111032.0,0.26234,111055.0,2.601,111031.0,1.81723,111056.0,0.35302,111030.0,1.69262,111057.0,3.41689,111029.0,0.58368,111058.0,2.47091,111028.0,3.22041,111059.0,0.00028,111027.0,1.15506,111060.0,5.96384,111026.0,0.43989,111061.0,3.85961,111025.0,3.44616,111062.0,0.17813,111024.0,2.27094,111063.0,0.26959
1756904128.766625,1756904127231,1756904127231,111043.0,2.0535,111044.0,6.81237,111042.0,1.47107,111045.0,3.58919,111041.0,1.45619,111046.0,0.00011,111040.0,0.48804,111047.0,4.04814,111039.0,1.16161,111048.0,0.41411,111038.0,0.04513,111049.0,0.71332,111037.0,1.39598,111050.0,0.94703,111036.0,0.1646,111051.0,3.30869,111035.0,2.71942,111052.0,1.62749,111034.0,2.5516,111053.0,0.21302,111033.0,4.77182,111054.0,5.17174,111032.0,0.26234,111055.0,2.601,111031.0,0.01631,111056.0,0.35302,111030.0,1.69262,111057.0,0.7161,111029.0,3.74342,111058.0,2.47091,111028.0,5.00145,111059.0,0.54042,111027.0,1.15506,111060.0,4.9437,111026.0,0.43989,111061.0,3.31948,111025.0,0.74463,111062.0,2.81575,111024.0,2.27094,111063.0,0.26959
1756904129.059978,1756904127805,1756904127805,111043.0,1.15083,111044.0,7.02001,111042.0,0.08431,111045.0,3.58919,111041.0,1.32114,111046.0,0.00011,111040.0,0.18018,111047.0,1.34713,111039.0,1.16161,111048.0,0.36909,111038.0,0.04513,111049.0,1.63375,111037.0,1.39598,111050.0,3.3329,111036.0,0.1646,111051.0,0.60777,111035.0,0.01812,111052.0,1.62749,111034.0,3.09186,111053.0,0.21302,111033.0,4.77182,111054.0,1.80068,111032.0,0.26234,111055.0,2.601,111031.0,0.01631,111056.0,0.35302,111030.0,1.69262,111057.0,0.7161,111029.0,3.74342,111058.0,2.47091,111028.0,5.00145,111059.0,0.54042,111027.0,1.15506,111060.0,4.9437,111026.0,0.43989,111061.0,3.31731,111025.0,0.74463,111062.0,2.81792,111024.0,2.27094,111063.0,0.00011
1756904129.4779048,1756904128003,1756904128003,111043.0,1.06779,111044.0,7.02001,111042.0,1.88504,111045.0,3.58919,111041.0,1.16113,111046.0,0.00011,111040.0,0.00011,111047.0,1.34713,111039.0,1.34341,111048.0,0.36909,111038.0,0.00011,111049.0,3.43439,111037.0,0.18042,111050.0,3.76644,111036.0,0.29966,111051.0,0.83552,111035.0,1.36876,111052.0,1.62749,111034.0,3.90225,111053.0,0.21302,111033.0,1.801,111054.0,0.00011,111032.0,0.26234,111055.0,2.601,111031.0,3.25794,111056.0,0.35302,111030.0,1.69262,111057.0,0.04071,111029.0,3.47394,111058.0,3.01106,111028.0,2.29998,111059.0,0.54042,111027.0,1.15506,111060.0,4.62864,111026.0,0.43989,111061.0,3.31731,111025.0,3.31109,111062.0,2.81792,111024.0,1.35051,111063.0,0.26959
